+9.208417E+03,+22.00721E-06,+9.208417E+03,+85.30388E-06
+9.188407E+03,+22.17197E-06,+9.188407E+03,+85.33109E-06
+9.168435E+03,+22.66083E-06,+9.168435E+03,+85.68266E-06
+9.148491E+03,+22.24542E-06,+9.148491E+03,+85.13016E-06
+9.128235E+03,+21.51089E-06,+9.128235E+03,+84.25640E-06
+9.108345E+03,+23.49540E-06,+9.108345E+03,+86.10418E-06
+9.088389E+03,+22.99612E-06,+9.088389E+03,+85.46773E-06
+9.068277E+03,+22.24666E-06,+9.068277E+03,+84.58003E-06
+9.048157E+03,+24.39658E-06,+9.048157E+03,+86.59165E-06
+9.028146E+03,+22.20180E-06,+9.028146E+03,+84.25931E-06
+9.008083E+03,+23.49267E-06,+9.008083E+03,+85.41228E-06
+8.988277E+03,+23.45384E-06,+8.988277E+03,+85.23731E-06
+8.968463E+03,+23.09232E-06,+8.968463E+03,+84.73959E-06
+8.948337E+03,+23.50072E-06,+8.948337E+03,+85.00965E-06
+8.928223E+03,+25.19431E-06,+8.928223E+03,+86.56499E-06
+8.908010E+03,+23.47606E-06,+8.908010E+03,+84.70779E-06
+8.888188E+03,+23.73684E-06,+8.888188E+03,+84.83232E-06
+8.868269E+03,+24.59667E-06,+8.868269E+03,+85.55522E-06
+8.848118E+03,+24.57503E-06,+8.848118E+03,+85.39507E-06
+8.828245E+03,+24.88733E-06,+8.828245E+03,+85.57077E-06
+8.808354E+03,+24.20444E-06,+8.808354E+03,+84.75116E-06
+8.788027E+03,+25.28264E-06,+8.788027E+03,+85.68964E-06
+8.768343E+03,+26.29131E-06,+8.768343E+03,+86.56300E-06
+8.748264E+03,+25.04005E-06,+8.748264E+03,+85.17372E-06
+8.728343E+03,+23.85875E-06,+8.728343E+03,+83.85548E-06
+8.708510E+03,+25.83831E-06,+8.708510E+03,+85.69872E-06
+8.688472E+03,+26.55542E-06,+8.688472E+03,+86.27809E-06
+8.668213E+03,+25.15024E-06,+8.668213E+03,+84.73366E-06
+8.648546E+03,+25.39143E-06,+8.648546E+03,+84.83966E-06
+8.628510E+03,+25.69174E-06,+8.628510E+03,+85.00225E-06
+8.608352E+03,+26.98148E-06,+8.608352E+03,+86.15343E-06
+8.588118E+03,+26.75369E-06,+8.588118E+03,+85.78655E-06
+8.568212E+03,+26.83736E-06,+8.568212E+03,+85.73339E-06
+8.548287E+03,+26.13862E-06,+8.548287E+03,+84.89769E-06
+8.528527E+03,+25.96650E-06,+8.528527E+03,+84.58975E-06
+8.508259E+03,+28.19707E-06,+8.508259E+03,+86.68099E-06
+8.488334E+03,+27.03378E-06,+8.488334E+03,+85.38075E-06
+8.468463E+03,+27.22390E-06,+8.468463E+03,+85.43428E-06
+8.448139E+03,+27.25119E-06,+8.448139E+03,+85.32186E-06
+8.428073E+03,+27.61626E-06,+8.428073E+03,+85.54901E-06
+8.407953E+03,+26.92604E-06,+8.407953E+03,+84.72049E-06
+8.388019E+03,+27.13540E-06,+8.388019E+03,+84.79282E-06
+8.367963E+03,+27.70051E-06,+8.367963E+03,+85.22008E-06
+8.348111E+03,+27.36120E-06,+8.348111E+03,+84.74431E-06
+8.328255E+03,+28.10258E-06,+8.328255E+03,+85.34919E-06
+8.308064E+03,+27.19137E-06,+8.308064E+03,+84.29920E-06
+8.287860E+03,+28.17433E-06,+8.287860E+03,+85.14329E-06
+8.268194E+03,+28.52256E-06,+8.268194E+03,+85.35634E-06
+8.248200E+03,+28.90968E-06,+8.248200E+03,+85.60602E-06
+8.228056E+03,+28.51837E-06,+8.228056E+03,+85.07624E-06
+8.208230E+03,+27.90620E-06,+8.208230E+03,+84.32780E-06
+8.188287E+03,+28.60057E-06,+8.188287E+03,+84.88508E-06
+8.168027E+03,+29.06148E-06,+8.168027E+03,+85.20672E-06
+8.147954E+03,+28.15439E-06,+8.147954E+03,+84.16166E-06
+8.127778E+03,+28.85453E-06,+8.127778E+03,+84.72311E-06
+8.107703E+03,+29.54960E-06,+8.107703E+03,+85.28019E-06
+8.087796E+03,+30.50213E-06,+8.087796E+03,+86.09588E-06
+8.067796E+03,+28.47464E-06,+8.067796E+03,+83.93092E-06
+8.047852E+03,+30.28857E-06,+8.047852E+03,+85.60775E-06
+8.028027E+03,+30.38686E-06,+8.028027E+03,+85.56979E-06
+8.008028E+03,+30.13115E-06,+8.008028E+03,+85.17660E-06
+7.988000E+03,+30.24379E-06,+7.988000E+03,+85.15157E-06
+7.967852E+03,+30.60147E-06,+7.967852E+03,+85.37075E-06
+7.948064E+03,+31.02194E-06,+7.948064E+03,+85.65521E-06
+7.927981E+03,+32.69682E-06,+7.927981E+03,+87.19204E-06
+7.907936E+03,+30.67964E-06,+7.907936E+03,+85.03708E-06
+7.887731E+03,+30.77078E-06,+7.887731E+03,+84.98933E-06
+7.868009E+03,+31.47774E-06,+7.868009E+03,+85.56073E-06
+7.848037E+03,+31.58705E-06,+7.848037E+03,+85.53275E-06
+7.828074E+03,+31.06934E-06,+7.828074E+03,+84.87782E-06
+7.807772E+03,+32.34914E-06,+7.807772E+03,+86.01807E-06
+7.787537E+03,+31.96852E-06,+7.787537E+03,+85.49836E-06
+7.767704E+03,+32.14080E-06,+7.767704E+03,+85.53431E-06
+7.747722E+03,+31.98426E-06,+7.747722E+03,+85.24043E-06
+7.728028E+03,+30.67598E-06,+7.728028E+03,+83.79677E-06
+7.708018E+03,+32.77325E-06,+7.708018E+03,+85.75650E-06
+7.687873E+03,+33.75538E-06,+7.687873E+03,+86.60015E-06
+7.667546E+03,+32.77832E-06,+7.667546E+03,+85.48338E-06
+7.647685E+03,+33.20894E-06,+7.647685E+03,+85.77746E-06
+7.627824E+03,+32.68125E-06,+7.627824E+03,+85.11326E-06
+7.607879E+03,+33.76356E-06,+7.607879E+03,+86.05847E-06
+7.587672E+03,+32.68039E-06,+7.587672E+03,+84.83641E-06
+7.567592E+03,+33.34029E-06,+7.567592E+03,+85.35828E-06
+7.547611E+03,+33.81831E-06,+7.547611E+03,+85.69895E-06
+7.527713E+03,+32.60517E-06,+7.527713E+03,+84.34903E-06
+7.507926E+03,+34.43484E-06,+7.507926E+03,+86.04270E-06
+7.487700E+03,+33.85223E-06,+7.487700E+03,+85.32106E-06
+7.467667E+03,+33.51992E-06,+7.467667E+03,+84.85104E-06
+7.447731E+03,+34.47542E-06,+7.447731E+03,+85.66950E-06
+7.428055E+03,+32.95096E-06,+7.428055E+03,+84.00980E-06
+7.407927E+03,+34.39316E-06,+7.407927E+03,+85.31364E-06
+7.387703E+03,+34.71888E-06,+7.387703E+03,+85.50035E-06
+7.367945E+03,+34.76392E-06,+7.367945E+03,+85.40957E-06
+7.347667E+03,+34.44184E-06,+7.347667E+03,+84.94811E-06
+7.327759E+03,+33.93654E-06,+7.327759E+03,+84.30597E-06
+7.307713E+03,+35.14128E-06,+7.307713E+03,+85.37291E-06
+7.287824E+03,+34.30523E-06,+7.287824E+03,+84.40016E-06
+7.267981E+03,+35.82498E-06,+7.267981E+03,+85.78351E-06
+7.247796E+03,+34.16916E-06,+7.247796E+03,+83.98894E-06
+7.227664E+03,+35.88854E-06,+7.227664E+03,+85.56993E-06
+7.207783E+03,+36.08959E-06,+7.207783E+03,+85.63432E-06
+7.187654E+03,+35.04743E-06,+7.187654E+03,+84.45381E-06
+7.167574E+03,+36.45148E-06,+7.167574E+03,+85.71983E-06
+7.147657E+03,+36.71489E-06,+7.147657E+03,+85.84634E-06
+7.127600E+03,+36.87595E-06,+7.127600E+03,+85.86952E-06
+7.107296E+03,+36.46635E-06,+7.107296E+03,+85.32036E-06
+7.087565E+03,+36.26259E-06,+7.087565E+03,+84.98097E-06
+7.067713E+03,+36.99036E-06,+7.067713E+03,+85.57229E-06
+7.047842E+03,+37.19500E-06,+7.047842E+03,+85.64034E-06
+7.027574E+03,+36.22638E-06,+7.027574E+03,+84.53240E-06
+7.007454E+03,+35.91172E-06,+7.007454E+03,+84.07944E-06
+6.987407E+03,+36.42822E-06,+6.987407E+03,+84.45814E-06
+6.967407E+03,+36.59193E-06,+6.967407E+03,+84.48437E-06
+6.947398E+03,+38.24565E-06,+6.947398E+03,+86.00056E-06
+6.927426E+03,+37.03199E-06,+6.927426E+03,+84.64961E-06
+6.907556E+03,+36.07282E-06,+6.907556E+03,+83.55386E-06
+6.887435E+03,+36.72800E-06,+6.887435E+03,+84.07074E-06
+6.867462E+03,+37.84931E-06,+6.867462E+03,+85.05476E-06
+6.847444E+03,+39.60238E-06,+6.847444E+03,+86.67022E-06
+6.827509E+03,+38.20857E-06,+6.827509E+03,+85.13939E-06
+6.807281E+03,+39.52943E-06,+6.807281E+03,+86.32120E-06
+6.787315E+03,+39.68755E-06,+6.787315E+03,+86.34209E-06
+6.767583E+03,+39.30697E-06,+6.767583E+03,+85.82586E-06
+6.747574E+03,+39.18523E-06,+6.747574E+03,+85.56659E-06
+6.727381E+03,+39.23818E-06,+6.727381E+03,+85.48074E-06
+6.707342E+03,+39.06980E-06,+6.707342E+03,+85.17462E-06
+6.687379E+03,+40.17816E-06,+6.687379E+03,+86.14575E-06
+6.667345E+03,+39.05684E-06,+6.667345E+03,+84.88673E-06
+6.647343E+03,+40.30165E-06,+6.647343E+03,+85.99404E-06
+6.627398E+03,+39.73163E-06,+6.627398E+03,+85.28693E-06
+6.607400E+03,+37.99937E-06,+6.607400E+03,+83.41720E-06
+6.587055E+03,+40.42635E-06,+6.587055E+03,+85.70434E-06
+6.567074E+03,+38.98427E-06,+6.567074E+03,+84.12491E-06
+6.546981E+03,+40.34222E-06,+6.546981E+03,+85.34476E-06
+6.527222E+03,+41.00458E-06,+6.527222E+03,+85.87129E-06
+6.507212E+03,+40.81849E-06,+6.507212E+03,+85.54765E-06
+6.487190E+03,+40.15879E-06,+6.487190E+03,+84.75033E-06
+6.467083E+03,+41.16865E-06,+6.467083E+03,+85.62197E-06
+6.447287E+03,+40.89527E-06,+6.447287E+03,+85.21252E-06
+6.427407E+03,+41.09186E-06,+6.427407E+03,+85.27246E-06
+6.406900E+03,+41.63219E-06,+6.406900E+03,+85.67183E-06
+6.386917E+03,+42.71811E-06,+6.386917E+03,+86.62039E-06
+6.367083E+03,+42.05995E-06,+6.367083E+03,+85.82590E-06
+6.347259E+03,+42.53587E-06,+6.347259E+03,+86.16555E-06
+6.327074E+03,+42.17189E-06,+6.327074E+03,+85.66282E-06
+6.307324E+03,+42.27263E-06,+6.307324E+03,+85.62781E-06
+6.286972E+03,+40.52797E-06,+6.286972E+03,+83.74325E-06
+6.267287E+03,+42.27666E-06,+6.267287E+03,+85.35663E-06
+6.247305E+03,+42.72966E-06,+6.247305E+03,+85.67228E-06
+6.227182E+03,+43.24708E-06,+6.227182E+03,+86.05138E-06
+6.206963E+03,+43.13491E-06,+6.206963E+03,+85.80023E-06
+6.187167E+03,+42.22156E-06,+6.187167E+03,+84.75081E-06
+6.167379E+03,+43.61922E-06,+6.167379E+03,+86.01246E-06
+6.147209E+03,+42.91239E-06,+6.147209E+03,+85.16697E-06
+6.127139E+03,+43.39866E-06,+6.127139E+03,+85.51529E-06
+6.107287E+03,+42.28086E-06,+6.107287E+03,+84.26102E-06
+6.087241E+03,+43.49854E-06,+6.087241E+03,+85.34091E-06
+6.067231E+03,+44.20130E-06,+6.067231E+03,+85.90613E-06
+6.047145E+03,+43.60581E-06,+6.047145E+03,+85.17257E-06
+6.027064E+03,+43.80672E-06,+6.027064E+03,+85.23545E-06
+6.007166E+03,+43.65858E-06,+6.007166E+03,+84.95053E-06
+5.987287E+03,+44.99991E-06,+5.987287E+03,+86.15523E-06
+5.967190E+03,+43.26288E-06,+5.967190E+03,+84.28005E-06
+5.946917E+03,+44.85719E-06,+5.946917E+03,+85.73501E-06
+5.927027E+03,+45.09366E-06,+5.927027E+03,+85.83476E-06
+5.906917E+03,+45.17534E-06,+5.906917E+03,+85.77821E-06
+5.887092E+03,+44.92803E-06,+5.887092E+03,+85.39463E-06
+5.867037E+03,+44.94587E-06,+5.867037E+03,+85.27461E-06
+5.847127E+03,+45.63558E-06,+5.847127E+03,+85.82747E-06
+5.827018E+03,+44.53152E-06,+5.827018E+03,+84.58518E-06
+5.807129E+03,+45.02528E-06,+5.807129E+03,+84.94223E-06
+5.787046E+03,+45.05640E-06,+5.787046E+03,+84.83530E-06
+5.767148E+03,+45.86656E-06,+5.767148E+03,+85.50868E-06
+5.746981E+03,+45.03070E-06,+5.746981E+03,+84.53420E-06
+5.726909E+03,+45.05224E-06,+5.726909E+03,+84.41777E-06
+5.707104E+03,+46.37142E-06,+5.707104E+03,+85.60082E-06
+5.687203E+03,+45.58444E-06,+5.687203E+03,+84.67704E-06
+5.667305E+03,+46.26045E-06,+5.667305E+03,+85.21628E-06
+5.647222E+03,+45.12514E-06,+5.647222E+03,+83.94292E-06
+5.626809E+03,+46.61218E-06,+5.626809E+03,+85.28965E-06
+5.606877E+03,+45.31147E-06,+5.606877E+03,+83.85193E-06
+5.586736E+03,+46.49077E-06,+5.586736E+03,+84.89278E-06
+5.566759E+03,+46.19328E-06,+5.566759E+03,+84.45797E-06
+5.546870E+03,+47.19251E-06,+5.546870E+03,+85.32049E-06
+5.527074E+03,+47.52535E-06,+5.527074E+03,+85.51726E-06
+5.506900E+03,+46.67606E-06,+5.506900E+03,+84.52930E-06
+5.486907E+03,+48.59629E-06,+5.486907E+03,+86.31209E-06
+5.466833E+03,+47.81010E-06,+5.466833E+03,+85.38792E-06
+5.446918E+03,+46.72191E-06,+5.446918E+03,+84.16284E-06
+5.426824E+03,+47.27157E-06,+5.426824E+03,+84.57438E-06
+5.406824E+03,+48.30962E-06,+5.406824E+03,+85.47496E-06
+5.386833E+03,+47.82531E-06,+5.386833E+03,+84.85324E-06
+5.366888E+03,+48.75038E-06,+5.366888E+03,+85.64121E-06
+5.346926E+03,+48.69284E-06,+5.346926E+03,+85.44645E-06
+5.326833E+03,+47.35657E-06,+5.326833E+03,+83.97207E-06
+5.306417E+03,+47.82496E-06,+5.306417E+03,+84.30012E-06
+5.286454E+03,+49.06765E-06,+5.286454E+03,+85.40559E-06
+5.266555E+03,+48.39235E-06,+5.266555E+03,+84.59351E-06
+5.246935E+03,+49.66687E-06,+5.246935E+03,+85.73316E-06
+5.226879E+03,+47.98902E-06,+5.226879E+03,+83.91746E-06
+5.206796E+03,+48.74443E-06,+5.206796E+03,+84.53482E-06
+5.186861E+03,+50.15031E-06,+5.186861E+03,+85.80367E-06
+5.166833E+03,+48.42995E-06,+5.166833E+03,+83.94564E-06
+5.146572E+03,+49.40235E-06,+5.146572E+03,+84.77877E-06
+5.126592E+03,+50.08507E-06,+5.126592E+03,+85.32416E-06
+5.106435E+03,+50.64669E-06,+5.106435E+03,+85.74721E-06
+5.086407E+03,+48.57687E-06,+5.086407E+03,+83.53974E-06
+5.066481E+03,+51.68422E-06,+5.066481E+03,+86.51011E-06
+5.046592E+03,+50.92111E-06,+5.046592E+03,+85.61029E-06
+5.026537E+03,+50.56361E-06,+5.026537E+03,+85.11493E-06
+5.006694E+03,+50.24126E-06,+5.006694E+03,+84.65619E-06
+4.986852E+03,+51.64959E-06,+4.986852E+03,+85.92812E-06
+4.966963E+03,+50.82491E-06,+4.966963E+03,+84.96673E-06
+4.946787E+03,+51.09077E-06,+4.946787E+03,+85.09390E-06
+4.926842E+03,+50.79658E-06,+4.926842E+03,+84.66262E-06
+4.906824E+03,+50.95172E-06,+4.906824E+03,+84.68016E-06
+4.887055E+03,+52.27382E-06,+4.887055E+03,+85.86638E-06
+4.866936E+03,+52.02921E-06,+4.866936E+03,+85.48347E-06
+4.846824E+03,+49.32459E-06,+4.846824E+03,+82.64060E-06
+4.826527E+03,+51.71867E-06,+4.826527E+03,+84.89517E-06
+4.806750E+03,+51.98733E-06,+4.806750E+03,+85.02788E-06
+4.786712E+03,+52.62800E-06,+4.786712E+03,+85.53082E-06
+4.767046E+03,+52.09157E-06,+4.767046E+03,+84.85921E-06
+4.746727E+03,+52.68845E-06,+4.746727E+03,+85.31642E-06
+4.726916E+03,+52.69359E-06,+4.726916E+03,+85.18538E-06
+4.707009E+03,+51.43866E-06,+4.707009E+03,+83.79362E-06
+4.686745E+03,+54.57879E-06,+4.686745E+03,+86.79446E-06
+4.666648E+03,+53.39233E-06,+4.666648E+03,+85.46985E-06
+4.646750E+03,+53.59872E-06,+4.646750E+03,+85.53947E-06
+4.626694E+03,+52.36424E-06,+4.626694E+03,+84.16714E-06
+4.606609E+03,+53.85000E-06,+4.606609E+03,+85.51482E-06
+4.586564E+03,+53.12490E-06,+4.586564E+03,+84.65195E-06
+4.566685E+03,+53.48415E-06,+4.566685E+03,+84.87455E-06
+4.546731E+03,+53.52456E-06,+4.546731E+03,+84.77781E-06
+4.526481E+03,+52.58900E-06,+4.526481E+03,+83.70305E-06
+4.506778E+03,+53.50252E-06,+4.506778E+03,+84.48113E-06
+4.486907E+03,+55.14137E-06,+4.486907E+03,+85.98340E-06
+4.466636E+03,+54.88429E-06,+4.466636E+03,+85.58698E-06
+4.446500E+03,+53.71835E-06,+4.446500E+03,+84.28263E-06
+4.426764E+03,+55.24937E-06,+4.426764E+03,+85.67799E-06
+4.406727E+03,+54.14708E-06,+4.406727E+03,+84.43796E-06
+4.386639E+03,+55.23809E-06,+4.386639E+03,+85.39089E-06
+4.366546E+03,+54.82322E-06,+4.366546E+03,+84.83791E-06
+4.346427E+03,+55.35069E-06,+4.346427E+03,+85.22709E-06
+4.326333E+03,+54.84036E-06,+4.326333E+03,+84.57863E-06
+4.306379E+03,+55.72904E-06,+4.306379E+03,+85.33016E-06
+4.286773E+03,+54.78515E-06,+4.286773E+03,+84.25150E-06
+4.266611E+03,+55.26223E-06,+4.266611E+03,+84.58998E-06
+4.246722E+03,+57.00515E-06,+4.246722E+03,+86.19620E-06
+4.226645E+03,+55.52310E-06,+4.226645E+03,+84.57615E-06
+4.206231E+03,+56.54795E-06,+4.206231E+03,+85.46067E-06
+4.186361E+03,+55.38064E-06,+4.186361E+03,+84.15677E-06
+4.166435E+03,+56.04440E-06,+4.166435E+03,+84.68357E-06
+4.146500E+03,+53.89825E-06,+4.146500E+03,+82.40039E-06
+4.126509E+03,+57.21258E-06,+4.126509E+03,+85.57731E-06
+4.106852E+03,+56.89355E-06,+4.106852E+03,+85.12316E-06
+4.086336E+03,+57.27657E-06,+4.086336E+03,+85.36517E-06
+4.065907E+03,+56.78791E-06,+4.065907E+03,+84.73608E-06
+4.046083E+03,+58.02694E-06,+4.046083E+03,+85.83883E-06
+4.026064E+03,+56.99640E-06,+4.026064E+03,+84.67069E-06
+4.006185E+03,+58.59677E-06,+4.006185E+03,+86.13442E-06
+3.986352E+03,+58.22213E-06,+3.986352E+03,+85.62345E-06
+3.966236E+03,+57.82935E-06,+3.966236E+03,+85.09240E-06
+3.946167E+03,+58.34824E-06,+3.946167E+03,+85.47333E-06
+3.926342E+03,+57.06164E-06,+3.926342E+03,+84.05047E-06
+3.906148E+03,+59.53181E-06,+3.906148E+03,+86.38182E-06
+3.886277E+03,+59.00902E-06,+3.886277E+03,+85.72245E-06
+3.866277E+03,+59.05309E-06,+3.866277E+03,+85.62905E-06
+3.846000E+03,+58.60675E-06,+3.846000E+03,+85.04331E-06
+3.826273E+03,+57.93704E-06,+3.826273E+03,+84.23802E-06
+3.806372E+03,+58.96994E-06,+3.806372E+03,+85.13412E-06
+3.786194E+03,+60.11267E-06,+3.786194E+03,+86.13814E-06
+3.766194E+03,+59.72910E-06,+3.766194E+03,+85.61710E-06
+3.746287E+03,+59.71633E-06,+3.746287E+03,+85.46749E-06
+3.726236E+03,+59.32593E-06,+3.726236E+03,+84.93927E-06
+3.706203E+03,+59.88826E-06,+3.706203E+03,+85.36390E-06
+3.686203E+03,+60.10584E-06,+3.686203E+03,+85.44401E-06
+3.666185E+03,+59.10906E-06,+3.666185E+03,+84.30963E-06
+3.646388E+03,+60.41367E-06,+3.646388E+03,+85.47815E-06
+3.626426E+03,+60.60746E-06,+3.626426E+03,+85.53472E-06
+3.606281E+03,+59.44648E-06,+3.606281E+03,+84.23527E-06
+3.586000E+03,+59.29307E-06,+3.586000E+03,+83.94245E-06
+3.566074E+03,+61.24622E-06,+3.566074E+03,+85.75863E-06
+3.546231E+03,+61.12309E-06,+3.546231E+03,+85.49911E-06
+3.526296E+03,+59.97816E-06,+3.526296E+03,+84.21716E-06
+3.506379E+03,+60.85513E-06,+3.506379E+03,+84.95722E-06
+3.486398E+03,+61.03738E-06,+3.486398E+03,+85.00212E-06
+3.466218E+03,+61.20716E-06,+3.466218E+03,+85.03319E-06
+3.446129E+03,+61.41850E-06,+3.446129E+03,+85.10644E-06
+3.426120E+03,+60.09780E-06,+3.426120E+03,+83.64821E-06
+3.406018E+03,+61.29955E-06,+3.406018E+03,+84.71178E-06
+3.385823E+03,+61.74610E-06,+3.385823E+03,+85.01951E-06
+3.365935E+03,+62.07840E-06,+3.365935E+03,+85.21511E-06
+3.345981E+03,+62.47247E-06,+3.345981E+03,+85.47202E-06
+3.326101E+03,+61.84824E-06,+3.326101E+03,+84.71114E-06
+3.306009E+03,+62.08663E-06,+3.306009E+03,+84.81142E-06
+3.285879E+03,+64.94753E-06,+3.285879E+03,+87.53395E-06
+3.265981E+03,+63.14760E-06,+3.265981E+03,+85.59725E-06
+3.245963E+03,+63.01283E-06,+3.245963E+03,+85.32488E-06
+3.225926E+03,+63.41992E-06,+3.225926E+03,+85.59423E-06
+3.206083E+03,+63.90896E-06,+3.206083E+03,+85.94688E-06
+3.185972E+03,+62.78660E-06,+3.185972E+03,+84.68627E-06
+3.165909E+03,+63.16276E-06,+3.165909E+03,+84.92453E-06
+3.145777E+03,+64.19212E-06,+3.145777E+03,+85.81551E-06
+3.125666E+03,+62.74514E-06,+3.125666E+03,+84.23030E-06
+3.105657E+03,+64.82790E-06,+3.105657E+03,+86.17552E-06
+3.085861E+03,+63.99641E-06,+3.085861E+03,+85.20794E-06
+3.065953E+03,+64.42177E-06,+3.065953E+03,+85.49647E-06
+3.046083E+03,+64.43489E-06,+3.046083E+03,+85.37300E-06
+3.025972E+03,+65.12813E-06,+3.025972E+03,+85.92800E-06
+3.005694E+03,+64.75426E-06,+3.005694E+03,+85.41475E-06
+2.985787E+03,+64.11271E-06,+2.985787E+03,+84.63636E-06
+2.965518E+03,+63.13850E-06,+2.965518E+03,+83.52283E-06
+2.945638E+03,+64.69830E-06,+2.945638E+03,+84.94598E-06
+2.925611E+03,+64.61469E-06,+2.925611E+03,+84.72470E-06
+2.905722E+03,+64.62046E-06,+2.905722E+03,+84.59377E-06
+2.885861E+03,+65.61550E-06,+2.885861E+03,+85.45228E-06
+2.865712E+03,+65.21637E-06,+2.865712E+03,+84.91465E-06
+2.845709E+03,+65.04090E-06,+2.845709E+03,+84.60168E-06
+2.825703E+03,+66.13968E-06,+2.825703E+03,+85.56296E-06
+2.805629E+03,+66.30164E-06,+2.805629E+03,+85.58693E-06
+2.785796E+03,+64.36266E-06,+2.785796E+03,+83.51162E-06
+2.765750E+03,+64.17691E-06,+2.765750E+03,+83.18807E-06
+2.745509E+03,+67.10124E-06,+2.745509E+03,+85.97327E-06
+2.725713E+03,+65.76416E-06,+2.725713E+03,+84.50011E-06
+2.705777E+03,+66.93777E-06,+2.705777E+03,+85.53670E-06
+2.685926E+03,+65.26656E-06,+2.685926E+03,+83.72904E-06
+2.665722E+03,+66.36215E-06,+2.665722E+03,+84.68574E-06
+2.645409E+03,+66.43478E-06,+2.645409E+03,+84.61875E-06
+2.625426E+03,+66.23937E-06,+2.625426E+03,+84.28598E-06
+2.605388E+03,+66.58411E-06,+2.605388E+03,+84.49298E-06
+2.585564E+03,+68.36778E-06,+2.585564E+03,+86.14039E-06
+2.565564E+03,+67.09256E-06,+2.565564E+03,+84.72769E-06
+2.545620E+03,+67.50218E-06,+2.545620E+03,+85.00022E-06
+2.525537E+03,+67.99681E-06,+2.525537E+03,+85.35680E-06
+2.505685E+03,+66.90594E-06,+2.505685E+03,+84.12947E-06
+2.485663E+03,+67.23141E-06,+2.485663E+03,+84.31732E-06
+2.465722E+03,+66.96121E-06,+2.465722E+03,+83.91004E-06
+2.445888E+03,+67.85531E-06,+2.445888E+03,+84.66782E-06
+2.425712E+03,+67.32448E-06,+2.425712E+03,+83.99830E-06
+2.406000E+03,+66.67087E-06,+2.406000E+03,+83.20918E-06
+2.385654E+03,+68.72592E-06,+2.385654E+03,+85.12439E-06
+2.365537E+03,+69.04151E-06,+2.365537E+03,+85.30170E-06
+2.345694E+03,+69.36019E-06,+2.345694E+03,+85.48398E-06
+2.325592E+03,+68.99027E-06,+2.325592E+03,+84.97588E-06
+2.305851E+03,+69.61257E-06,+2.305851E+03,+85.46250E-06
