




















































































0.9nm 3.26mmx4.26mm AD Ph OP 10kOe
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+2.056050E+03,+30.78925E-06,+2.056050E+03,+42.34817E-06
+2.031190E+03,+31.23817E-06,+2.031190E+03,+42.65733E-06
+2.006281E+03,+30.70579E-06,+2.006281E+03,+41.98491E-06
+1.981106E+03,+31.39506E-06,+1.981106E+03,+42.53264E-06
+1.956245E+03,+30.88847E-06,+1.956245E+03,+41.88629E-06
+1.931143E+03,+30.99236E-06,+1.931143E+03,+41.84906E-06
+1.906031E+03,+30.22151E-06,+1.906031E+03,+40.93704E-06
+1.881143E+03,+31.46234E-06,+1.881143E+03,+42.03794E-06
+1.856198E+03,+31.74291E-06,+1.856198E+03,+42.17828E-06
+1.831106E+03,+30.49725E-06,+1.831106E+03,+40.79155E-06
+1.806096E+03,+32.75646E-06,+1.806096E+03,+42.91016E-06
+1.781226E+03,+31.89169E-06,+1.781226E+03,+41.90557E-06
+1.756300E+03,+32.59319E-06,+1.756300E+03,+42.46693E-06
+1.730985E+03,+31.07557E-06,+1.730985E+03,+40.80700E-06
+1.705920E+03,+31.55228E-06,+1.705920E+03,+41.14280E-06
+1.680976E+03,+33.24552E-06,+1.680976E+03,+42.69580E-06
+1.655994E+03,+33.34361E-06,+1.655994E+03,+42.65345E-06
+1.631170E+03,+32.47304E-06,+1.631170E+03,+41.64332E-06
+1.606096E+03,+33.06296E-06,+1.606096E+03,+42.09228E-06
+1.581096E+03,+33.04518E-06,+1.581096E+03,+41.93395E-06
+1.556004E+03,+32.58310E-06,+1.556004E+03,+41.33080E-06
+1.530883E+03,+33.42972E-06,+1.530883E+03,+42.03620E-06
+1.505897E+03,+33.44698E-06,+1.505897E+03,+41.91299E-06
+1.480791E+03,+31.78011E-06,+1.480791E+03,+40.10497E-06
+1.455791E+03,+33.24754E-06,+1.455791E+03,+41.43185E-06
+1.430754E+03,+32.53103E-06,+1.430754E+03,+40.57459E-06
+1.405698E+03,+31.14429E-06,+1.405698E+03,+39.04698E-06
+1.380717E+03,+34.62205E-06,+1.380717E+03,+42.38430E-06
+1.355652E+03,+34.33611E-06,+1.355652E+03,+41.95745E-06
+1.330728E+03,+33.80798E-06,+1.330728E+03,+41.28920E-06
+1.305706E+03,+34.73028E-06,+1.305706E+03,+42.07083E-06
+1.280633E+03,+35.35899E-06,+1.280633E+03,+42.55858E-06
+1.255735E+03,+36.00766E-06,+1.255735E+03,+43.06728E-06
+1.230893E+03,+35.13217E-06,+1.230893E+03,+42.05213E-06
+1.205957E+03,+34.65383E-06,+1.205957E+03,+41.43360E-06
+1.181133E+03,+36.06213E-06,+1.181133E+03,+42.70235E-06
+1.156235E+03,+34.80777E-06,+1.156235E+03,+41.30801E-06
+1.130920E+03,+35.26531E-06,+1.130920E+03,+41.62324E-06
+1.106143E+03,+37.18045E-06,+1.106143E+03,+43.39908E-06
+1.080957E+03,+35.26001E-06,+1.080957E+03,+41.33705E-06
+1.056207E+03,+36.49294E-06,+1.056207E+03,+42.43083E-06
+1.030915E+03,+35.93869E-06,+1.030915E+03,+41.73439E-06
+1.005698E+03,+35.74983E-06,+1.005698E+03,+41.40377E-06
+980.7629E+00,+36.38956E-06,+980.7629E+00,+41.90331E-06
+955.7166E+00,+36.23309E-06,+955.7166E+00,+41.60604E-06
+930.5499E+00,+35.90579E-06,+930.5499E+00,+41.13725E-06
+905.4296E+00,+34.91557E-06,+905.4296E+00,+40.00581E-06
+880.4666E+00,+34.87497E-06,+880.4666E+00,+39.82487E-06
+855.5592E+00,+37.71465E-06,+855.5592E+00,+42.52452E-06
+830.6981E+00,+36.29147E-06,+830.6981E+00,+40.96157E-06
+805.7629E+00,+36.43936E-06,+805.7629E+00,+40.96928E-06
+780.4296E+00,+36.47428E-06,+780.4296E+00,+40.86178E-06
+755.5129E+00,+38.09566E-06,+755.5129E+00,+42.34308E-06
+730.4944E+00,+39.55515E-06,+730.4944E+00,+43.66192E-06
+705.6425E+00,+37.81059E-06,+705.6425E+00,+41.77765E-06
+680.6703E+00,+37.94852E-06,+680.6703E+00,+41.77519E-06
+655.7444E+00,+38.76993E-06,+655.7444E+00,+42.45646E-06
+630.5314E+00,+38.55156E-06,+630.5314E+00,+42.09635E-06
+605.3092E+00,+36.28113E-06,+605.3092E+00,+39.68412E-06
+580.2444E+00,+38.64297E-06,+580.2444E+00,+41.90504E-06
+555.4481E+00,+38.22401E-06,+555.4481E+00,+41.34668E-06
+530.7560E+00,+38.93100E-06,+530.7560E+00,+41.91486E-06
+505.8647E+00,+37.31977E-06,+505.8647E+00,+40.16369E-06
+480.6425E+00,+39.50207E-06,+480.6425E+00,+42.20420E-06
+455.6795E+00,+39.69674E-06,+455.6795E+00,+42.25853E-06
