Keff: -0.1785797809215362	Ms:1.1777046284722221
H(kOe) moment(emu) M(MA/m) M_norm()
-9.423174999999999 -8.394913e-05 -1.280632926794954 -0.9900276441992344
-9.398176 -8.484692e-05 -1.2943285950567605 -1.00061544801192
-9.373397 -8.484272e-05 -1.2942645246096627 -1.000565916633743
-9.348305 -8.385361e-05 -1.2791757817695386 -0.9889011591412724
-9.323259 -8.462615e-05 -1.2909607777696896 -0.9980118664976163
-9.298492 -8.499505e-05 -1.2965882987064126 -1.0023623725474717
-9.273416 -8.598882e-05 -1.3117481292330782 -1.0140820862833482
-9.24849 -8.517611e-05 -1.2993503451710455 -1.0044976466742999
-9.223545 -8.566967e-05 -1.3068795379970928 -1.0103182912011814
-9.198666 -8.461587e-05 -1.2908039577229848 -0.9978906325529363
-9.173603 -8.480372e-05 -1.2936695847437585 -1.0001059824078167
-9.148583 -8.59813e-05 -1.3116334126230371 -1.0139934015300414
-9.123916 -8.315879e-05 -1.2685763941380568 -0.9807070181449035
-9.099082000000001 -8.475627e-05 -1.2929457412402412 -0.9995463957662725
-9.074110000000001 -8.685231e-05 -1.3249205555102554 -1.0242653838409237
-9.049046 -8.576288e-05 -1.3083014442766046 -1.0114175340011462
-9.023984 -8.600399e-05 -1.3119795455860468 -1.0142609889040484
-8.99886 -8.503391e-05 -1.2971811028907474 -1.0028206557274595
-8.973999 -8.547235e-05 -1.3038694473729828 -1.0079912598816978
-8.948972 -8.463171e-05 -1.2910455948377524 -0.9980774366077743
-8.923943 -8.583961e-05 -1.309471950325601 -1.0123224251076939
-8.899072 -8.620312e-05 -1.3150172475218818 -1.0166093658888888
-8.874229999999999 -8.606874e-05 -1.3129672983121319 -1.0150245976509396
-8.849222 -8.570009e-05 -1.3073435910924984 -1.0106770398974043
-8.824369 -8.594086e-05 -1.3110165057466991 -1.013516485117311
-8.799463 -8.45264e-05 -1.2894391046511264 -0.9968354962659193
-8.774434999999999 -8.602031e-05 -1.3122285050376254 -1.014453453687821
-8.74924 -8.45746e-05 -1.2901743893059108 -0.9974039277964234
-8.72461 -8.44302e-05 -1.2879715863152288 -0.9957009918419669
-8.699639 -8.361361e-05 -1.2755146133639723 -0.9860707946740312
-8.674685 -8.445478e-05 -1.2883465509794318 -0.9959908683361534
-8.649889 -8.364015e-05 -1.2759194775701546 -0.986383785811367
-8.624852 -8.399355e-05 -1.2813105480473512 -0.9905514974893799
-8.599777 -8.419563e-05 -1.284393251844838 -0.9929346643707969
-8.57511 -8.433482e-05 -1.2865165769713829 -0.9945761578299439
-8.549805000000001 -8.519776e-05 -1.2996806130709642 -1.0047529691356154
-8.525184999999999 -8.551518e-05 -1.304522813384693 -1.0084963620072476
-8.500276 -8.397765e-05 -1.2810679956404822 -0.990363985843425
-8.475268 -8.3582e-05 -1.2750324069752224 -0.9856980120873249
-8.450229 -8.493284e-05 -1.295639293345953 -1.0016287184911923
-8.42487 -8.554658e-05 -1.3050018162510877 -1.0088666680250449
-8.400109 -8.593283e-05 -1.3108940091537964 -1.0134217858395114
-8.375119 -8.62143e-05 -1.3151877969501082 -1.0167412137003216
-8.350166 -8.478908e-05 -1.2934462534710187 -0.9999333301753148
-8.325102000000001 -8.627228e-05 -1.3160722742174191 -1.0174249825828656
-8.299999 -8.562727e-05 -1.306232731578776 -1.009818260145302
-8.275242 -8.571982e-05 -1.3076445696451724 -1.010909719442982
-8.250406000000002 -8.527894e-05 -1.3009190032841471 -1.0057103399166598
-8.225166 -8.520625e-05 -1.299810126903311 -1.0048530932786441
-8.200147000000001 -8.436187e-05 -1.286929221160427 -0.9948951634917726
-8.175462 -8.552589e-05 -1.3046861930247913 -1.0086226670215983
-8.150611 -8.299761e-05 -1.2661176144563517 -0.9788061925414453
-8.125266 -8.50512e-05 -1.2974448595646317 -1.0030245599009535
-8.100351999999999 -8.430942e-05 -1.286129103315127 -0.9942766109238275
-8.075421 -8.4969e-05 -1.2961909093857253 -1.0020551600709235
-8.050462 -8.602469e-05 -1.3122953213610267 -1.0145051078393479
-8.025241 -8.483705e-05 -1.2941780295060814 -1.0004990492732047
-8.000323999999999 -8.374957e-05 -1.2775886652657258 -0.9876741961447234
-7.975462 -8.456201e-05 -1.289982330513302 -0.9972554515937461
-7.950352 -8.393461e-05 -1.2804114261064174 -0.9898564071489664
-7.925287 -8.673665e-05 -1.3231561774361393 -1.022901384031419
-7.900488 -8.37487e-05 -1.2775753935302554 -0.9876639360735296
-7.875769 -8.449464e-05 -1.288954610032123 -0.9964609447014209
-7.850509 -8.340417e-05 -1.2723196337353813 -0.983600829948952
-7.825519 -8.64687e-05 -1.3190686354600083 -1.019741400035597
-7.800667000000001 -8.342358e-05 -1.2726157307301815 -0.9838297356752401
-7.7757309999999995 -8.455061e-05 -1.2898084250140378 -0.9971210092815521
-7.750814 -8.294838e-05 -1.26536661728716 -0.9782256140301026
-7.7257039999999995 -8.580327e-05 -1.3089175884095245 -1.0118938607546122
-7.700926000000001 -8.526084e-05 -1.3006428901668938 -1.0054968832630886
-7.67587 -8.588039e-05 -1.31009404385718 -1.0128033512034191
-7.65074 -8.452888e-05 -1.2894769367246504 -0.996864743365414
-7.625759 -8.537964e-05 -1.3024551685276493 -1.0068979136743732
-7.6005460000000005 -8.407106e-05 -1.2824929528936657 -0.991465587280446
-7.57575 -8.477273e-05 -1.2931968363733897 -0.9997405115959841
-7.550752 -8.41041e-05 -1.282996973744165 -0.9918552341221027
-7.525898 -8.525856e-05 -1.3006081090670412 -1.00546999480065
-7.501111 -8.571297e-05 -1.3075400737969303 -1.0108289361238127
-7.47612 -8.577736e-05 -1.3085223347704071 -1.011588299324003
-7.451185000000001 -8.576923e-05 -1.3083983126906684 -1.0114924207276752
-7.426231 -8.531271e-05 -1.3014341601885469 -1.0061085957835711
-7.401222 -8.628537e-05 -1.3162719604442066 -1.0175793553781833
-7.376314000000001 -8.288582e-05 -1.2644122727227758 -0.977487832358975
-7.351268 -8.554658e-05 -1.3050018162510877 -1.0088666680250449
-7.326148 -8.567404e-05 -1.3069462017718108 -1.0103698274208557
-7.300833 -8.464455e-05 -1.29124146734745 -0.9982288611067716
-7.27612 -8.487599e-05 -1.2947720540798846 -1.0009582759080147
-7.251305 -8.522257e-05 -1.3000590863548895 -1.0050455580624165
-7.226527 -8.337104e-05 -1.2718142399467296 -0.98321012172062
-7.201676 -8.516823e-05 -1.2992301368083958 -1.004404716374292
-7.176389 -8.470477e-05 -1.2921601155198799 -0.9989390467243434
-7.151241 -8.488881e-05 -1.2949676214922152 -1.0011094645433063
-7.126257 -8.544304e-05 -1.3034223271814531 -1.0076456016211361
-7.101252000000001 -8.256505e-05 -1.2595189686000525 -0.9737049323166541
-7.076416 -8.553259e-05 -1.3047884006427801 -1.0087016813629754
-7.051389 -8.404259e-05 -1.2820586467915553 -0.9911298352955195
-7.026268 -8.464908e-05 -1.2913105719011053 -0.9982822842360909
-7.00112 -8.55544e-05 -1.305121109321636 -1.008958890733936
-6.976055000000001 -8.409796e-05 -1.2829033088524562 -0.9917828239644826
-6.95129 -8.38309e-05 -1.278829343709162 -0.9886333359035598
-6.924818 -8.511863e-05 -1.2984734953379122 -1.0038197743843955
-6.901572 -8.433328e-05 -1.2864930844741138 -0.9945579963246125
-6.876509 -8.564113e-05 -1.3064441640541973 -1.0099817136932852
-6.851222 -8.63946e-05 -1.3179382497147898 -1.0188675250063364
-6.826129 -8.322413e-05 -1.2695731472364722 -0.9814775848711099
-6.801101 -8.415962e-05 -1.2838439240353194 -0.9925099917688578
-6.776592 -8.666138e-05 -1.3220079434949439 -1.0220137109753806
-6.751481 -8.309019e-05 -1.2675299101687991 -0.9798980056346837
-6.726537 -8.453144e-05 -1.289515989187643 -0.9968949339197313
-6.701379 -8.363299e-05 -1.275810252712722 -0.986299346604761
-6.676537000000001 -8.334674e-05 -1.271443546645666 -0.9829235473183117
-6.651185000000001 -8.464421e-05 -1.2912362806922089 -0.9982248514237764
-6.626341999999999 -8.578079e-05 -1.3085746589688698 -1.011628749949514
-6.601439999999999 -8.454442e-05 -1.289713997378911 -0.9970480094646679
-6.576375 -8.337216e-05 -1.2718313253992888 -0.9832233300881337
-6.550954 -8.726959e-05 -1.331286106978067 -1.029186444194634
-6.526259 -8.62313e-05 -1.3154471297121688 -1.0169416978500843
-6.501296 -8.689197e-05 -1.3255255635892755 -1.0247331015691354
-6.47624 -8.415555e-05 -1.2837818367211082 -0.9924619935047675
-6.451277 -8.298291e-05 -1.2658933678915107 -0.9786328327178268
-6.4264719999999995 -8.51189e-05 -1.2984776141523686 -1.0038229585444212
-6.401361 -8.621577e-05 -1.315210221606592 -1.0167585496826832
-6.376341999999999 -8.676087e-05 -1.3235256503477346 -1.0231870149789049
-6.3514539999999995 -8.564042e-05 -1.3064333330976643 -1.0099733405317364
-6.326638 -8.623463e-05 -1.3154979284237962 -1.0169809691570673
-6.301493000000001 -8.520493e-05 -1.2997899904770804 -1.0048375262740743
-6.2765249999999995 -8.583369e-05 -1.3093816415049304 -1.0122526094508353
-6.251842 -8.496048e-05 -1.2960609379073276 -1.0019546821323364
-6.2268609999999995 -8.581579e-05 -1.3091085793613486 -1.0120415114343202
-6.201722 -8.700935e-05 -1.3273161800369646 -1.026117385657322
-6.1767129999999995 -8.466341e-05 -1.2915291741646542 -0.9984512805811556
-6.151629 -8.394567e-05 -1.2805801449504406 -0.989986839778165
-6.126824 -8.396067e-05 -1.2808089679757884 -0.9901637375573675
-6.101685000000001 -8.447684e-05 -1.2886830733753771 -0.9962510260034341
-6.07662 -8.398574e-05 -1.2811914075254864 -0.9904593927123415
-6.051675 -8.612398e-05 -1.3138099772401466 -1.0156760532058164
-6.026814 -8.638457e-05 -1.3177852433851738 -1.0187492393579762
-6.001704 -8.556751e-05 -1.3053211006457899 -1.009113499392959
-5.976787 -8.594438e-05 -1.3110702028833143 -1.0135579971294975
-5.951907 -8.463248e-05 -1.2910573410863868 -0.99808651736044
-5.926675 -8.597979e-05 -1.3116103777718189 -1.0139755938202684
-5.9015640000000005 -8.557374e-05 -1.305416138475651 -1.0091869709372545
-5.87662 -8.507515e-05 -1.2978102136617704 -1.0033070066884135
-5.851917 -8.752098e-05 -1.3351210283342143 -1.0321511330422164
-5.826759 -8.466628e-05 -1.2915729556368374 -0.9984851270229097
-5.80186 -8.591135e-05 -1.3105663345814982 -1.0131684682196933
-5.776602 -8.617127e-05 -1.3145313799647267 -1.0162337529377157
-5.751759 -8.430953e-05 -1.2861307813506464 -0.9942779081742085
-5.726953000000001 -8.493144e-05 -1.2956179365302538 -1.0016122080318
-5.7018699999999995 -8.500859e-05 -1.2967948496239599 -1.0025220522761653
-5.676935 -8.443327e-05 -1.2880184187610833 -0.995737196920777
-5.6519260000000004 -8.396062e-05 -1.2808082052323708 -0.9901631478981038
-5.626629 -8.58662e-05 -1.3098775772752007 -1.0126360059042934
-5.601667 -8.430057e-05 -1.285994097730172 -0.9941722412340982
-5.576842 -8.379816e-05 -1.2783298993191694 -0.988247227017487
-5.5517330000000005 -8.730581e-05 -1.3318386383099405 -1.0296135933654817
-5.5266210000000004 -8.687017e-05 -1.3251930074591034 -1.0244760101300279
-5.501865 -8.373654e-05 -1.27738989433104 -0.9875205309405226
-5.476953000000001 -8.575677e-05 -1.3082082370309465 -1.0113454776390844
-5.451657 -8.550967e-05 -1.3044387590600486 -1.008431381556354
-5.426619 -8.346599e-05 -1.2732626896971817 -0.9843298846629722
-5.401787000000001 -8.457791e-05 -1.290224882920171 -0.9974429632397009
-5.376805 -8.444658e-05 -1.2882214610589082 -0.9958941642168558
-5.3518609999999995 -8.518811e-05 -1.299533403591324 -1.004639164897662
-5.3266480000000005 -8.576658e-05 -1.3083578872895236 -1.0114611687866828
-5.3016570000000005 -8.614985e-05 -1.3142046206845297 -1.0159811429090142
-5.2769070000000005 -8.326208e-05 -1.270152069490602 -0.9819251362524922
-5.2517309999999995 -8.623528e-05 -1.3155078440882277 -1.0169886347274992
-5.226824 -8.474215e-05 -1.292730342499047 -0.9993798759901165
-5.202074 -8.574238e-05 -1.307988719475296 -1.0111757737029028
-5.176796 -8.602544e-05 -1.3123067625122942 -1.014513952728308
-5.151509 -8.515681e-05 -1.2990559262117645 -1.0042700381983924
-5.126509 -8.590687e-05 -1.310497992771261 -1.0131156347496382
-5.10136 -8.561862e-05 -1.306100776967492 -1.0097162490926286
-5.076574 -8.514962e-05 -1.2989462437082808 -1.0041852451962279
-5.051462000000001 -8.631503e-05 -1.3167244198396608 -1.0179291412535931
-5.0267610000000005 -8.631971e-05 -1.3167958126235695 -1.0179843333607044
-5.0024809999999995 -8.383102e-05 -1.2788311742933651 -0.9886347510857936
-4.9772870000000005 -8.491927e-05 -1.295432284782355 -1.0014686849669403
-4.951888 -8.457531e-05 -1.2901852202624442 -0.9974123009579726
-4.9270640000000006 -8.633434e-05 -1.3170189913476256 -1.0181568676613533
-4.902074 -8.425555e-05 -1.2853073235567611 -0.9936413120327847
-4.876953 -8.481309e-05 -1.2938125228602588 -1.0002164845538917
-4.851796 -8.338095e-05 -1.2719654156921427 -0.9833269921867465
-4.826789 -8.489699e-05 -1.2950924063153717 -1.0012059327988982
-4.802082 -8.224593e-05 -1.2546508350101175 -0.9699414910300457
-4.777157 -8.543582e-05 -1.3033121870319189 -1.0075604548234132
-4.752287 -8.267364e-05 -1.2611754947548879 -0.9749855543062281
-4.727397 -8.258135e-05 -1.2597676229542638 -0.973897161236721
-4.702083 -8.442283e-05 -1.287859157935441 -0.995614076066452
-4.677194 -8.404625e-05 -1.28211447960974 -0.9911729983536447
-4.651935000000001 -8.488425e-05 -1.2948980592925097 -1.001055687618429
-4.627083 -8.465067e-05 -1.291334827141792 -0.9983010354006863
-4.602018 -8.322628e-05 -1.2696059452034387 -0.9815029402194623
-4.576888 -8.326671e-05 -1.270222699531093 -0.9819797387003395
-4.552053 -8.459483e-05 -1.2904829952927634 -0.9976425039346414
-4.527055000000001 -8.520246e-05 -1.29975231095224 -1.0048083971064323
-4.502091999999999 -8.667074e-05 -1.3221507290627612 -1.0221240951896031
-4.4769440000000005 -8.389022e-05 -1.2797342625000712 -0.9893329076543795
-4.451888 -8.49779e-05 -1.2963266777140983 -1.002160119419917
-4.427037 -8.533915e-05 -1.3018374989078934 -1.0064204076023788
-4.401954 -8.678796e-05 -1.323938904731513 -1.0235064923681447
-4.3769160000000005 -8.476786e-05 -1.2931225451644934 -0.9996830787836697
-4.351805000000001 -8.56282e-05 -1.3062469186063477 -1.0098292278076126
-4.326903000000001 -8.423057e-05 -1.284926256945215 -0.993346718264486
-4.302027 -8.553024e-05 -1.3047525517021423 -1.008673967377567
-4.277064 -8.392684e-05 -1.2802928957792872 -0.9897647740993395
-4.252167 -8.352178e-05 -1.2741137588027927 -0.9849878264697531
-4.227231 -8.526387e-05 -1.300689112418014 -1.0055326166144876
-4.201711 -8.471496e-05 -1.292315562628433 -0.9990592192823485
-4.1764719999999995 -8.430184e-05 -1.2860134714129847 -0.9941872185794038
-4.151997000000001 -8.46492e-05 -1.2913124024853078 -0.9982836994183244
-4.126884 -8.47371e-05 -1.2926533054138467 -0.9993203204044516
-4.101796 -8.634846e-05 -1.3172343900888197 -1.0183233874375093
-4.076685 -8.316348e-05 -1.268647939470649 -0.9807623281838674
-4.051472 -8.409455e-05 -1.2828512897513602 -0.9917426092026771
-4.026536999999999 -8.465398e-05 -1.291385320756052 -0.9983400708439636
-4.001555 -8.562054e-05 -1.3061300663147366 -1.0097388920083665
-3.976537 -8.428339e-05 -1.285732019091807 -0.9939696343109847
-3.9517130000000003 -8.552587e-05 -1.3046858879274241 -1.0086224311578926
-3.926866 -8.488803e-05 -1.2949557226948971 -1.0011002658587878
-3.901518 -8.573299e-05 -1.307845476261428 -1.011065035693122
-3.876407 -8.344012e-05 -1.2728680462527981 -0.984024794959774
-3.851453 -8.467699e-05 -1.2917363352769358 -0.9986114320372604
-3.826509 -8.468386e-05 -1.291841136222545 -0.9986924512201352
-3.8017420000000004 -8.336492e-05 -1.2717208801523874 -0.9831379474267051
-3.7768699999999997 -8.19627e-05 -1.2503301986454987 -0.9666013071631426
-3.7519630000000004 -8.614452e-05 -1.3141233122361895 -1.015918285231471
-3.726787 -8.527725e-05 -1.3008932225566245 -1.0056904094335364
-3.701962 -8.35192e-05 -1.2740744012424328 -0.9849574000517303
-3.676814 -8.380684e-05 -1.278462311576504 -0.9883495918657188
-3.65212 -8.622838e-05 -1.3154025854965679 -1.0169072617490662
-3.626884 -8.397643e-05 -1.2810493847010873 -0.9903495981573832
-3.601851 -8.400696e-05 -1.281515115832012 -0.9907096441039868
-3.576573 -8.555212e-05 -1.305086328221783 -1.0089320022714972
-3.5516199999999998 -8.513781e-05 -1.2987660837129904 -1.004045967678069
-3.5266480000000002 -8.638066e-05 -1.3177255968498998 -1.0187031280035308
-3.501638 -8.472732e-05 -1.2925041128013197 -0.9992049830524115
-3.47687 -8.601917e-05 -1.312211114487699 -1.0144400094566015
-3.452018 -8.579038e-05 -1.3087209531564092 -1.011741846596351
-3.426694 -8.526506e-05 -1.300707265711358 -1.0055466505049708
-3.4015929999999996 -8.620616e-05 -1.315063622321686 -1.016645217172141
-3.376751 -8.500666e-05 -1.296765407728032 -1.0024992914285746
-3.3520369999999997 -8.341499e-05 -1.272484691410999 -0.9837284322136836
-3.326926 -8.386146e-05 -1.2792955324861375 -0.9889937356457218
-3.301842 -8.499171e-05 -1.2965373474461017 -1.002322983308636
-3.276805 -8.299496e-05 -1.266077189055207 -0.9787749406004529
-3.251842 -8.412559e-05 -1.2833248008651468 -0.9921086696737735
-3.226629 -8.562826e-05 -1.306247833898449 -1.0098299353987295
-3.201685 -8.523281e-05 -1.3002152962068605 -1.0051663202796854
-3.1768609999999997 -8.504286e-05 -1.297317633962538 -1.0029262047357168
-3.151907 -8.504838e-05 -1.2974018408358663 -1.0029913031184634
-3.126861 -8.395475e-05 -1.2807186591551178 -0.990093921900509
-3.1016109999999997 -8.597215e-05 -1.311493830577575 -1.0138854938847277
-3.0765 -8.684839e-05 -1.324860756426298 -1.0242191545546255
-3.0516289999999997 -8.444372e-05 -1.2881778321354087 -0.9958604357069547
-3.026493 -8.142908e-05 -1.2421898957930888 -0.9603082276339373
-3.001629 -8.419905e-05 -1.2844454234946172 -0.992974997064455
-2.9766570000000003 -8.264522e-05 -1.2607419513961953 -0.9746503919805656
-2.951722 -8.364474e-05 -1.275989497415911 -0.9864379165318029
-2.926639 -8.283539e-05 -1.263642969711556 -0.9768931020252959
-2.901453 -8.610344e-05 -1.3134966422441037 -1.0154338211801617
-2.8766570000000002 -8.263816e-05 -1.2606342520255982 -0.9745671320924876
-2.851685 -8.453856e-05 -1.2896246038503418 -0.9969789013989262
-2.8269810000000004 -8.381153e-05 -1.278533856909096 -0.9884049019046828
-2.801339 -8.513575e-05 -1.298734658684176 -1.004021673716392
-2.776393 -8.454554e-05 -1.28973108283147 -0.9970612178321816
-2.751302 -8.528351e-05 -1.3009887180325364 -1.0057642347733902
-2.726212 -8.59096e-05 -1.310539638561874 -1.0131478301454528
-2.70124 -8.442106e-05 -1.28783215681845 -0.9955932021285061
-2.6765369999999997 -8.239492e-05 -1.2569236578465564 -0.9716985577049384
-2.6513139999999997 -8.515458e-05 -1.2990219078553293 -1.0042437393952177
-2.6263609999999997 -8.469912e-05 -1.2920739255136657 -0.9988724152275106
-2.601638 -8.531718e-05 -1.3015023494501006 -1.0061613113217736
-2.576527 -8.359838e-05 -1.2752822817189022 -0.985891184462214
-2.551475 -8.528466e-05 -1.3010062611311461 -1.0057777969364623
-2.526582 -8.527039e-05 -1.3007885741596985 -1.0056095081825143
-2.501814 -8.326625e-05 -1.2702156822916493 -0.9819743138351108
-2.47672 -8.359948e-05 -1.2752990620740945 -0.9859041569660224
-2.451453 -8.317534e-05 -1.2688288622093573 -0.9809021953612903
-2.426703 -8.415039e-05 -1.2837031216003887 -0.9924011406687218
-2.401757 -8.716912e-05 -1.3297534503542867 -1.028001582869535
-2.376397 -8.412519e-05 -1.2833186989178043 -0.9921039523996615
-2.351536 -8.546614e-05 -1.303774714640489 -1.007918024201108
-2.326444 -8.430138e-05 -1.286006454173541 -0.9941817937141751
-2.301407 -8.451768e-05 -1.2893060821990576 -0.9967326596902762
-2.276536 -8.193659e-05 -1.2499318940327095 -0.9662933870954773
-2.251573 -8.440008e-05 -1.28751210968033 -0.995345781101328
-2.226583 -8.62282e-05 -1.3153998396202637 -1.0169051389757158
-2.201796 -8.443296e-05 -1.2880136897518926 -0.99573354103334
-2.176564 -8.323463e-05 -1.2697333233542156 -0.9816014133165516
-2.1515 -8.660813e-05 -1.3211956217549587 -1.0213857238592114
-2.126457 -8.582824e-05 -1.309298502472387 -1.0121883365910582
-2.101361 -8.508427e-05 -1.2979493380611824 -1.003414560538169
-2.076768 -8.503406e-05 -1.297183391121001 -1.0028224247052515
-2.051511 -8.441623e-05 -1.287758475804288 -0.9955362410436028
-2.026277 -8.234242e-05 -1.256122777257839 -0.9710794154777296
-2.001462 -8.463701e-05 -1.2911264456400415 -0.998139940489759
-1.9765270000000001 -8.445555e-05 -1.2883582972280665 -0.9959999490888192
-1.9515550000000002 -8.560313e-05 -1.3058644790566494 -1.0095335726526387
-1.926366 -8.20102e-05 -1.2510548048924337 -0.9671614834639508
-1.901287 -8.517531e-05 -1.2993381412763603 -1.0044882121260756
-1.876203 -8.477666e-05 -1.2932567880060306 -0.999786858814135
-1.8510920000000002 -8.419184e-05 -1.2843354358937666 -0.9928899681985849
-1.826231 -8.526873e-05 -1.3007632510782268 -1.0055899314949492
-1.8009439999999999 -8.421603e-05 -1.284704451159311 -0.9931752453505123
-1.7761669999999998 -8.32889e-05 -1.2705612050599244 -0.9822414294817066
-1.751555 -8.439325e-05 -1.2874079189294547 -0.9952652336458643
-1.7264249999999999 -8.370837e-05 -1.2769601646894366 -0.9871883169111803
-1.701286 -8.649754e-05 -1.3195085858634106 -1.0200815154990772
-1.6763610000000002 -8.268639e-05 -1.2613699943264334 -0.9751359174185502
-1.651435 -8.524055e-05 -1.30033336888794 -1.005257599533754
-1.626425 -8.527096e-05 -1.300797269434662 -1.005616230298124
-1.601583 -8.476766e-05 -1.2931194941908222 -0.9996807201466137
-1.5766479999999998 -8.378989e-05 -1.2782037415578607 -0.9881496973752198
-1.5512219999999999 -8.345747e-05 -1.2731327182187842 -0.9842294067243852
-1.526083 -8.274386e-05 -1.262246691610883 -0.9758136717766016
-1.501029 -8.472758e-05 -1.2925080790670926 -0.9992080492805844
-1.476393 -8.29788e-05 -1.2658306703825657 -0.9785843627263254
-1.451111 -8.574231e-05 -1.3079876516345108 -1.011174948179933
-1.426194 -8.503532e-05 -1.29720261225513 -1.0028372841187043
-1.401305 -8.263835e-05 -1.260637150450586 -0.9745693727976908
-1.37613 -8.361544e-05 -1.2755425297730647 -0.986092376203094
-1.3510920000000002 -8.302088e-05 -1.266472595243008 -0.9790806199629148
-1.3261379999999998 -8.374574e-05 -1.2775302391199201 -0.9876290282451003
-1.3010730000000001 -8.460943e-05 -1.290705716370769 -0.9978146844397321
-1.276361 -8.429569e-05 -1.2859196539725921 -0.994114690489931
-1.251249 -8.373217e-05 -1.277323230556322 -0.9874689947208484
-1.2263879999999998 -8.448504e-05 -1.2888081632959003 -0.9963477301227314
-1.201407 -8.357544e-05 -1.2749323350388038 -0.9856206487918872
-1.1763979999999998 -8.282226e-05 -1.263442673290035 -0.9767382575025674
-1.151361 -8.379047e-05 -1.2782125893815075 -0.9881565374226824
-1.1262590000000001 -8.370175e-05 -1.2768591774609166 -0.9871102460246256
-1.1013879999999998 -8.520959e-05 -1.299861078163622 -1.0048924825174799
-1.0762660000000002 -8.414565e-05 -1.2836308135243788 -0.9923452409704939
-1.051129 -8.287904e-05 -1.2643088447153186 -0.9774078745627754
-1.02624 -8.324502e-05 -1.26989182143644 -0.9817239445116126
-1.001166 -8.233106e-05 -1.255949481953309 -0.9709454448929469
-0.9760642 -8.320221e-05 -1.2692387605220972 -0.9812190782497685
-0.9513551 -8.367402e-05 -1.2764361599613903 -0.9867832209968065
-0.9261476 -8.297888e-05 -1.265831890772034 -0.9785853061811477
-0.9011568 -8.284464e-05 -1.263784077243854 -0.9770021889891375
-0.8761476 -8.367372e-05 -1.2764315835008833 -0.9867796830412224
-0.8510828 -8.227387e-05 -1.255077056031999 -0.9702709926267737
-0.8259253999999999 -8.097441e-05 -1.2352539647974268 -0.9549462200826017
-0.8010457 -8.037407e-05 -1.2260958571282696 -0.9478662992315033
-0.7759346 -8.372642e-05 -1.2772355150632724 -0.9874011839054876
-0.751129 -8.32176e-05 -1.2694735329461042 -0.9814005753712305
-0.7261753999999999 -8.414263e-05 -1.283584743821942 -0.9923096255509477
-0.7010567 -8.1831e-05 -1.248321132482944 -0.965048144661744
-0.6759531 -8.418512e-05 -1.2842329231784109 -0.9928107179935023
-0.6511013 -8.441084e-05 -1.287676252063846 -0.9954726757749426
-0.6258513 -8.177517e-05 -1.247469453182599 -0.9643897311275519
-0.6007030999999999 -8.185639e-05 -1.2487084535905162 -0.9653475736360075
-0.5759401000000001 -8.324617e-05 -1.26990936453505 -0.9817375066746848
-0.5510271999999999 -8.278389e-05 -1.262857343991195 -0.9762857529833671
-0.5260087 -8.19895e-05 -1.2507390291174536 -0.9669173645286513
-0.5009623000000001 -8.320666e-05 -1.2693066446862837 -0.9812715579242652
-0.4759531 -8.20948e-05 -1.2523453667553959 -0.9681591869386534
-0.4510735 -8.037189e-05 -1.2260626015152523 -0.9478405900875925
-0.4260021 -8.237107e-05 -1.2565598292362536 -0.9714172902360065
-0.40090679999999995 -8.089034e-05 -1.2339714880146937 -0.9539547669960976
-0.3760827 -8.164158e-05 -1.2454315553188506 -0.9628142795059739
-0.3510086 -8.249302e-05 -1.258420160432332 -0.9728554691809235
-0.3259438 -8.259364e-05 -1.2599551052863658 -0.9740420994838144
-0.3005642 -8.181942e-05 -1.2481444811073754 -0.9649115795761997
-0.2758327 -8.062658e-05 -1.229947863936976 -0.9508441964465995
-0.2507702 -7.92071e-05 -1.2082938834022532 -0.9341040058051009
-0.2259068 -7.751835e-05 -1.1825322244651686 -0.9141882641632108
-0.2009438 -8.014461e-05 -1.2225954750351808 -0.945160234937115
-0.17609200000000003 -7.598866e-05 -1.1591970048888733 -0.8961483465719847
-0.1508605 -7.350212e-05 -1.121265164525635 -0.8668241196454262
-0.1257401 -6.921544e-05 -1.0558724254390788 -0.816270508168619
-0.1008327 -6.432531e-05 -0.9812741360427765 -0.7586002990344921
-0.07579298 -5.620406e-05 -0.8573855364023333 -0.6628248930778964
-0.050864490000000005 -4.736372e-05 -0.7225273134753953 -0.5585691255181819
-0.02599011 -3.3624e-05 -0.5129296936198569 -0.39653406186049883
-0.001045661 -1.923917e-05 -0.29349100563883956 -0.22689109644672417
0.024204339999999998 -3.771594e-06 -0.05753516996426631 -0.044479106843584526
0.04931545 1.487091e-05 0.22685377439175786 0.17537539691476062
0.07452840999999999 3.901025e-05 0.5950962283051994 0.46005510607582456
0.09936175 5.759417e-05 0.8785914814534248 0.6792187178677161
0.1243895 6.586609e-05 1.0047785321091458 0.7767710030504754
0.1493432 6.97279e-05 1.0636899352770646 0.8223140438972959
0.17450059999999998 7.514811e-05 1.1463745252917947 0.8862355846847363
0.1995747 7.820359e-05 1.1929854704577951 0.9222694264445958
0.22430619999999998 7.837553e-05 1.1956083925230163 0.9242971467216685
0.2491118 8.060667e-05 1.2296441395079976 0.9506093941276712
0.2743618 7.923545e-05 1.2087263589201611 0.934438342607794
0.2992507 8.373459e-05 1.277360147337745 0.9874975342292264
0.32446359999999996 8.180586e-05 1.247937625092461 0.9647516639838005
0.3494563 8.125325e-05 1.2395076322899605 0.9582346318661247
