MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; Multiple segments
4.18x4.08
INSTRUMENT
Configuration                   AGM
Temperature control             None
Hardware version                0004
Software version                10/21/2009
Units of measure                cgs
Temperature in                  Kelvin

SAMPLE
Mass                            N/A
Volume                          N/A
Demagnetizing factor            N/A

SETTINGS
Field range                    +10.00000E+03
Field (command)                 N/A
Moment range                   +200.0000E-06
Averaging time                  N/A
Temperature (command)           N/A
Tmprtr difference correction    No
Orientation                     N/A
Gradient                        1
Probe factor                   +379.8931E-03
Probe Q                        +25.73322E+00
Probe resonance                +291.0372E+00
Operating frequency            +353.7500E+00
Sweep mode                      Automatic

MEASUREMENT
Description                    ""
Field (measured)                N/A
Temperature (measured)          N/A
Averages (completed)            1
Measured on                     08/30/2024  14:37
Elapsed time                   +155.2366E+00

PROCESSING
Background subtraction          No
Delta-m processing              N/A
Demagnetizing factor            No
Normalization                   No
Normalization factor            N/A
Offset (field)                  No
Offset (moment)                 No
Pole saturation                 No
Slope correction               +5.484672E-09

VIEWPORT
Left                           -10.00000E+03
Right                          +10.00000E+03
Bottom                         -200.0000E-06
Top                            +200.0000E-06
Show X-axis?                    Yes
Show Y-axis?                    Yes

CHARACTERIZATION
Initial slope                   N/A
Saturation                     +76.28809E-06
Remanence                      +15.23827E-06
Coercivity                     +170.4162E+00
S*                             -183.1120E-03

SCRIPT
Number of segments              2
Number of data                  1520

Segment   Averaging      Initial        Field         Final                    Final 
 Number      Time         Field       Increment       Field         Pause      Index 
             (s)           (Oe)          (Oe)          (Oe)          (s)     
0000001,+100.0000E-03,+10.00000E+03,+25.00000E+00,-10.00000E+03,+1.000000E+00,0000801
0000002,+100.0000E-03,-10.00000E+03,+25.00000E+00,+7.951719E+03,+1.000000E+00,0001520

                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
-5.795442E+03,-44.07326E-06,-5.795442E+03,-75.85936E-06
-5.820312E+03,-44.82429E-06,-5.820312E+03,-76.74679E-06
-5.845534E+03,-43.53554E-06,-5.845534E+03,-75.59637E-06
-5.870349E+03,-41.77441E-06,-5.870349E+03,-73.97135E-06
-5.895701E+03,-43.46810E-06,-5.895701E+03,-75.80408E-06
-5.920261E+03,-42.44147E-06,-5.920261E+03,-74.91216E-06
-5.945275E+03,-42.70756E-06,-5.945275E+03,-75.31544E-06
-5.970471E+03,-42.17380E-06,-5.970471E+03,-74.91987E-06
-5.995618E+03,-42.48979E-06,-5.995618E+03,-75.37379E-06
-6.020479E+03,-43.93630E-06,-6.020479E+03,-76.95665E-06
-6.045396E+03,-42.80411E-06,-6.045396E+03,-75.96112E-06
-6.070327E+03,-41.88845E-06,-6.070327E+03,-75.18220E-06
-6.095173E+03,-42.70518E-06,-6.095173E+03,-76.13521E-06
-6.120377E+03,-41.29669E-06,-6.120377E+03,-74.86495E-06
-6.145441E+03,-41.71975E-06,-6.145441E+03,-75.42548E-06
-6.170322E+03,-42.62823E-06,-6.170322E+03,-76.47042E-06
-6.195192E+03,-42.03169E-06,-6.195192E+03,-76.01028E-06
-6.220146E+03,-41.15885E-06,-6.220146E+03,-75.27431E-06
-6.245460E+03,-41.65855E-06,-6.245460E+03,-75.91285E-06
-6.270173E+03,-41.93989E-06,-6.270173E+03,-76.32974E-06
-6.295210E+03,-39.35197E-06,-6.295210E+03,-73.87914E-06
-6.320053E+03,-41.14726E-06,-6.320053E+03,-75.81068E-06
-6.345072E+03,-41.05181E-06,-6.345072E+03,-75.85245E-06
-6.369590E+03,-39.66778E-06,-6.369590E+03,-74.60288E-06
-6.394905E+03,-42.91136E-06,-6.394905E+03,-77.98531E-06
-6.419969E+03,-38.43535E-06,-6.419969E+03,-73.64677E-06
-6.444673E+03,-39.54775E-06,-6.444673E+03,-74.89467E-06
-6.470034E+03,-40.10605E-06,-6.470034E+03,-75.59206E-06
-6.494988E+03,-39.26049E-06,-6.494988E+03,-74.88336E-06
-6.519729E+03,-40.30265E-06,-6.519729E+03,-76.06122E-06
-6.544849E+03,-40.83087E-06,-6.544849E+03,-76.72721E-06
-6.570053E+03,-40.85820E-06,-6.570053E+03,-76.89278E-06
-6.594960E+03,-39.89713E-06,-6.594960E+03,-76.06833E-06
-6.619896E+03,-39.06588E-06,-6.619896E+03,-75.37383E-06
-6.644858E+03,-39.21770E-06,-6.644858E+03,-75.66256E-06
-6.670155E+03,-40.45000E-06,-6.670155E+03,-77.03361E-06
-6.694960E+03,-39.12589E-06,-6.694960E+03,-75.84556E-06
-6.719998E+03,-40.22749E-06,-6.719998E+03,-77.08446E-06
-6.745090E+03,-37.25009E-06,-6.745090E+03,-74.24470E-06
-6.770063E+03,-37.57813E-06,-6.770063E+03,-74.70971E-06
-6.795025E+03,-38.64343E-06,-6.795025E+03,-75.91191E-06
-6.819705E+03,-39.41758E-06,-6.819705E+03,-76.82142E-06
-6.844664E+03,-38.20196E-06,-6.844664E+03,-75.74269E-06
-6.869840E+03,-38.60094E-06,-6.869840E+03,-76.27976E-06
-6.895072E+03,-36.64047E-06,-6.895072E+03,-74.45768E-06
-6.920192E+03,-37.87130E-06,-6.920192E+03,-75.82628E-06
-6.945192E+03,-37.96815E-06,-6.945192E+03,-76.06025E-06
-6.969648E+03,-38.17141E-06,-6.969648E+03,-76.39764E-06
-6.994655E+03,-37.54302E-06,-6.994655E+03,-75.90641E-06
-7.019553E+03,-37.32852E-06,-7.019553E+03,-75.82847E-06
-7.044821E+03,-37.40369E-06,-7.044821E+03,-76.04222E-06
-7.069849E+03,-36.53382E-06,-7.069849E+03,-75.30962E-06
-7.094859E+03,-34.73556E-06,-7.094859E+03,-73.64854E-06
-7.119793E+03,-36.18861E-06,-7.119793E+03,-75.23834E-06
-7.144710E+03,-35.45005E-06,-7.144710E+03,-74.63644E-06
-7.169729E+03,-35.54245E-06,-7.169729E+03,-74.86605E-06
-7.195062E+03,-35.88023E-06,-7.195062E+03,-75.34279E-06
-7.219970E+03,-36.25426E-06,-7.219970E+03,-75.85343E-06
-7.244933E+03,-35.94381E-06,-7.244933E+03,-75.67988E-06
-7.269676E+03,-35.69570E-06,-7.269676E+03,-75.56748E-06
-7.294673E+03,-34.41382E-06,-7.294673E+03,-74.42271E-06
-7.319581E+03,-34.07752E-06,-7.319581E+03,-74.22301E-06
-7.344599E+03,-36.09800E-06,-7.344599E+03,-76.38071E-06
-7.369868E+03,-36.51570E-06,-7.369868E+03,-76.93700E-06
-7.394724E+03,-34.95138E-06,-7.394724E+03,-75.50902E-06
-7.419766E+03,-34.39183E-06,-7.419766E+03,-75.08681E-06
-7.444478E+03,-34.71135E-06,-7.444478E+03,-75.54187E-06
-7.469423E+03,-32.70647E-06,-7.469423E+03,-73.67380E-06
-7.494590E+03,-34.93966E-06,-7.494590E+03,-76.04502E-06
-7.519405E+03,-33.68655E-06,-7.519405E+03,-74.92802E-06
-7.544091E+03,-35.14631E-06,-7.544091E+03,-76.52318E-06
-7.569071E+03,-33.63753E-06,-7.569071E+03,-75.15141E-06
-7.594099E+03,-33.20230E-06,-7.594099E+03,-74.85344E-06
-7.619081E+03,-34.22427E-06,-7.619081E+03,-76.01243E-06
-7.644081E+03,-34.97412E-06,-7.644081E+03,-76.89939E-06
-7.669006E+03,-33.28143E-06,-7.669006E+03,-75.34341E-06
-7.693886E+03,-31.73173E-06,-7.693886E+03,-73.93017E-06
-7.718914E+03,-35.23110E-06,-7.718914E+03,-77.56681E-06
-7.743951E+03,-33.72487E-06,-7.743951E+03,-76.19790E-06
-7.768979E+03,-31.70855E-06,-7.768979E+03,-74.31886E-06
-7.794108E+03,-33.18329E-06,-7.794108E+03,-75.93141E-06
-7.819167E+03,-33.09891E-06,-7.819167E+03,-75.98448E-06
-7.844090E+03,-32.78252E-06,-7.844090E+03,-75.80478E-06
-7.869127E+03,-33.54960E-06,-7.869127E+03,-76.70918E-06
-7.894266E+03,-31.50386E-06,-7.894266E+03,-74.80132E-06
-7.919054E+03,-33.00689E-06,-7.919054E+03,-76.44030E-06
-7.943912E+03,-31.72409E-06,-7.943912E+03,-75.29384E-06
-7.968766E+03,-32.07605E-06,-7.968766E+03,-75.78212E-06
-7.993887E+03,-33.86926E-06,-7.993887E+03,-77.71311E-06
-8.019035E+03,-32.21479E-06,-8.019035E+03,-76.19656E-06
-8.043840E+03,-32.27480E-06,-8.043840E+03,-76.39263E-06
-8.068751E+03,-32.39304E-06,-8.068751E+03,-76.64749E-06
-8.093618E+03,-31.22282E-06,-8.093618E+03,-75.61366E-06
-8.118581E+03,-30.53952E-06,-8.118581E+03,-75.06728E-06
-8.143905E+03,-33.13932E-06,-8.143905E+03,-77.80596E-06
-8.168812E+03,-31.79590E-06,-8.168812E+03,-76.59915E-06
-8.193950E+03,-29.57756E-06,-8.193950E+03,-74.51869E-06
-8.218629E+03,-31.04878E-06,-8.218629E+03,-76.12527E-06
-8.243376E+03,-30.91236E-06,-8.243376E+03,-76.12458E-06
-8.268386E+03,-29.56776E-06,-8.268386E+03,-74.91714E-06
-8.293701E+03,-30.14678E-06,-8.293701E+03,-75.63501E-06
-8.318774E+03,-30.02497E-06,-8.318774E+03,-75.65072E-06
-8.343563E+03,-29.75236E-06,-8.343563E+03,-75.51406E-06
-8.368274E+03,-31.56239E-06,-8.368274E+03,-77.45963E-06
-8.393266E+03,-29.36841E-06,-8.393266E+03,-75.40272E-06
-8.418367E+03,-31.25134E-06,-8.418367E+03,-77.42332E-06
-8.443506E+03,-28.23889E-06,-8.443506E+03,-74.54875E-06
-8.468497E+03,-29.58315E-06,-8.468497E+03,-76.03008E-06
-8.493154E+03,-29.71511E-06,-8.493154E+03,-76.29728E-06
-8.518033E+03,-29.47744E-06,-8.518033E+03,-76.19606E-06
-8.543024E+03,-29.21393E-06,-8.543024E+03,-76.06961E-06
-8.568118E+03,-29.36009E-06,-8.568118E+03,-76.35341E-06
-8.593284E+03,-29.49616E-06,-8.593284E+03,-76.62750E-06
-8.618275E+03,-29.66282E-06,-8.618275E+03,-76.93124E-06
-8.643163E+03,-28.85416E-06,-8.643163E+03,-76.25907E-06
-8.668191E+03,-28.35268E-06,-8.668191E+03,-75.89486E-06
-8.692979E+03,-28.85980E-06,-8.692979E+03,-76.53794E-06
-8.718053E+03,-28.35802E-06,-8.718053E+03,-76.17368E-06
-8.743191E+03,-28.00390E-06,-8.743191E+03,-75.95743E-06
-8.768063E+03,-29.32742E-06,-8.768063E+03,-77.41736E-06
-8.792951E+03,-28.20206E-06,-8.792951E+03,-76.42851E-06
-8.817886E+03,-28.29831E-06,-8.817886E+03,-76.66152E-06
-8.842683E+03,-27.84733E-06,-8.842683E+03,-76.34654E-06
-8.867637E+03,-29.28939E-06,-8.867637E+03,-77.92546E-06
-8.892374E+03,-28.04397E-06,-8.892374E+03,-76.81573E-06
-8.917497E+03,-28.05975E-06,-8.917497E+03,-76.96929E-06
-8.942423E+03,-27.29802E-06,-8.942423E+03,-76.34428E-06
-8.967346E+03,-26.68610E-06,-8.967346E+03,-75.86904E-06
-8.991941E+03,-26.49975E-06,-8.991941E+03,-75.81760E-06
-9.016979E+03,-27.09392E-06,-9.016979E+03,-76.54909E-06
-9.041979E+03,-27.40438E-06,-9.041979E+03,-76.99666E-06
-9.067173E+03,-27.12720E-06,-9.067173E+03,-76.85766E-06
-9.092091E+03,-25.51045E-06,-9.092091E+03,-75.37758E-06
-9.116821E+03,-26.48104E-06,-9.116821E+03,-76.48381E-06
-9.141729E+03,-26.62126E-06,-9.141729E+03,-76.76064E-06
-9.166729E+03,-25.83517E-06,-9.166729E+03,-76.11167E-06
-9.191813E+03,-25.43797E-06,-9.191813E+03,-75.85204E-06
-9.216858E+03,-25.69049E-06,-9.216858E+03,-76.24194E-06
-9.241817E+03,-25.62880E-06,-9.241817E+03,-76.31713E-06
-9.266507E+03,-26.10018E-06,-9.266507E+03,-76.92393E-06
-9.291673E+03,-24.79834E-06,-9.291673E+03,-75.76012E-06
-9.316275E+03,-26.23149E-06,-9.316275E+03,-77.32820E-06
-9.341100E+03,-23.95997E-06,-9.341100E+03,-75.19283E-06
-9.366182E+03,-25.39133E-06,-9.366182E+03,-76.76176E-06
-9.391355E+03,-23.67251E-06,-9.391355E+03,-75.18101E-06
-9.416071E+03,-25.81289E-06,-9.416071E+03,-77.45695E-06
-9.440914E+03,-24.50779E-06,-9.440914E+03,-76.28811E-06
-9.465896E+03,-24.74427E-06,-9.465896E+03,-76.66161E-06
-9.490849E+03,-25.49412E-06,-9.490849E+03,-77.54831E-06
-9.515701E+03,-23.29301E-06,-9.515701E+03,-75.48351E-06
-9.541109E+03,-24.91596E-06,-9.541109E+03,-77.24582E-06
-9.565674E+03,-23.70091E-06,-9.565674E+03,-76.16549E-06
-9.590636E+03,-24.50096E-06,-9.590636E+03,-77.10245E-06
-9.615704E+03,-24.19556E-06,-9.615704E+03,-76.93454E-06
-9.640220E+03,-23.57613E-06,-9.640220E+03,-76.44958E-06
-9.665368E+03,-22.95374E-06,-9.665368E+03,-75.96512E-06
-9.690562E+03,-22.95641E-06,-9.690562E+03,-76.10596E-06
-9.715571E+03,-23.05594E-06,-9.715571E+03,-76.34266E-06
-9.740737E+03,-22.99593E-06,-9.740737E+03,-76.42067E-06
-9.765775E+03,-22.80579E-06,-9.765775E+03,-76.36786E-06
-9.790676E+03,-21.94081E-06,-9.790676E+03,-75.63946E-06
-9.815553E+03,-21.56843E-06,-9.815553E+03,-75.40351E-06
-9.840849E+03,-22.80044E-06,-9.840849E+03,-76.77427E-06
-9.865694E+03,-21.20830E-06,-9.865694E+03,-75.31839E-06
-9.890524E+03,-20.42376E-06,-9.890524E+03,-74.67004E-06
-9.915470E+03,-22.38660E-06,-9.915470E+03,-76.76970E-06
-9.940414E+03,-21.85423E-06,-9.940414E+03,-76.37413E-06
-9.965404E+03,-20.41930E-06,-9.965404E+03,-75.07628E-06
-9.992209E+03,-20.72802E-06,-9.992209E+03,-75.53201E-06

-9.993964E+03,-21.04566E-06,-9.993964E+03,-75.85927E-06
-9.969858E+03,-21.76320E-06,-9.969858E+03,-76.44461E-06
-9.945251E+03,-21.58210E-06,-9.945251E+03,-76.12853E-06
-9.920896E+03,-21.71167E-06,-9.920896E+03,-76.12453E-06
-9.896307E+03,-22.10496E-06,-9.896307E+03,-76.38296E-06
-9.871566E+03,-23.15903E-06,-9.871566E+03,-77.30133E-06
-9.846445E+03,-21.79035E-06,-9.846445E+03,-75.79487E-06
-9.821650E+03,-22.21111E-06,-9.821650E+03,-76.07965E-06
-9.796844E+03,-22.52089E-06,-9.796844E+03,-76.25336E-06
-9.772048E+03,-22.49088E-06,-9.772048E+03,-76.08736E-06
-9.747278E+03,-23.51196E-06,-9.747278E+03,-76.97259E-06
-9.722122E+03,-21.52149E-06,-9.722122E+03,-74.84414E-06
-9.697325E+03,-23.23775E-06,-9.697325E+03,-76.42440E-06
-9.672204E+03,-23.58119E-06,-9.672204E+03,-76.63005E-06
-9.647159E+03,-22.62784E-06,-9.647159E+03,-75.53934E-06
-9.622195E+03,-23.59901E-06,-9.622195E+03,-76.37360E-06
-9.597187E+03,-22.94453E-06,-9.597187E+03,-75.58195E-06
-9.572499E+03,-23.44488E-06,-9.572499E+03,-75.94690E-06
-9.547362E+03,-24.09782E-06,-9.547362E+03,-76.46197E-06
-9.522288E+03,-24.58860E-06,-9.522288E+03,-76.81522E-06
-9.497187E+03,-23.67596E-06,-9.497187E+03,-75.76490E-06
-9.472354E+03,-24.08564E-06,-9.472354E+03,-76.03838E-06
-9.447612E+03,-24.82122E-06,-9.447612E+03,-76.63827E-06
-9.422928E+03,-24.16169E-06,-9.422928E+03,-75.84335E-06
-9.397816E+03,-24.43085E-06,-9.397816E+03,-75.97479E-06
-9.372927E+03,-24.81676E-06,-9.372927E+03,-76.22419E-06
-9.347871E+03,-24.22081E-06,-9.347871E+03,-75.49082E-06
-9.322946E+03,-25.81883E-06,-9.322946E+03,-76.95214E-06
-9.298131E+03,-24.99264E-06,-9.298131E+03,-75.98983E-06
-9.273011E+03,-24.91064E-06,-9.273011E+03,-75.77006E-06
-9.248319E+03,-26.97123E-06,-9.248319E+03,-77.69523E-06
-9.223612E+03,-26.49708E-06,-9.223612E+03,-77.08557E-06
-9.198631E+03,-26.58205E-06,-9.198631E+03,-77.03352E-06
-9.173316E+03,-26.49025E-06,-9.173316E+03,-76.80288E-06
-9.148399E+03,-26.72346E-06,-9.148399E+03,-76.89943E-06
-9.123546E+03,-26.11068E-06,-9.123546E+03,-76.15034E-06
-9.098927E+03,-26.35329E-06,-9.098927E+03,-76.25791E-06
-9.073815E+03,-26.31437E-06,-9.073815E+03,-76.08127E-06
-9.048807E+03,-26.60195E-06,-9.048807E+03,-76.23168E-06
-9.023649E+03,-26.22881E-06,-9.023649E+03,-75.72057E-06
-8.998557E+03,-26.25169E-06,-8.998557E+03,-75.60581E-06
-8.973946E+03,-26.28526E-06,-8.973946E+03,-75.50441E-06
-8.948989E+03,-26.61224E-06,-8.948989E+03,-75.69451E-06
-8.924131E+03,-28.08263E-06,-8.924131E+03,-77.02856E-06
-8.898955E+03,-27.53658E-06,-8.898955E+03,-76.34443E-06
-8.873928E+03,-27.23653E-06,-8.873928E+03,-75.90711E-06
-8.849083E+03,-28.00099E-06,-8.849083E+03,-76.53530E-06
-8.824260E+03,-26.24723E-06,-8.824260E+03,-74.64540E-06
-8.799354E+03,-26.73208E-06,-8.799354E+03,-74.99364E-06
-8.774251E+03,-27.16315E-06,-8.774251E+03,-75.28703E-06
-8.749254E+03,-29.41516E-06,-8.749254E+03,-77.40195E-06
-8.724538E+03,-29.17204E-06,-8.724538E+03,-77.02327E-06
-8.699529E+03,-28.24067E-06,-8.699529E+03,-75.95474E-06
-8.674556E+03,-29.20509E-06,-8.674556E+03,-76.78218E-06
-8.649798E+03,-27.88209E-06,-8.649798E+03,-75.32339E-06
-8.624557E+03,-28.71185E-06,-8.624557E+03,-76.01472E-06
-8.599631E+03,-29.20026E-06,-8.599631E+03,-76.36641E-06
-8.574455E+03,-29.48457E-06,-8.574455E+03,-76.51265E-06
-8.549725E+03,-29.69969E-06,-8.549725E+03,-76.59212E-06
-8.524741E+03,-29.85771E-06,-8.524741E+03,-76.61312E-06
-8.499955E+03,-30.40732E-06,-8.499955E+03,-77.02679E-06
-8.474844E+03,-29.46586E-06,-8.474844E+03,-75.94760E-06
-8.449961E+03,-29.49325E-06,-8.449961E+03,-75.83851E-06
-8.424899E+03,-31.23797E-06,-8.424899E+03,-77.44578E-06
-8.400038E+03,-31.31284E-06,-8.400038E+03,-77.38429E-06
-8.375020E+03,-30.06448E-06,-8.375020E+03,-75.99872E-06
-8.350075E+03,-31.22460E-06,-8.350075E+03,-77.02203E-06
-8.325104E+03,-30.38148E-06,-8.325104E+03,-76.04194E-06
-8.300159E+03,-30.26620E-06,-8.300159E+03,-75.78985E-06
-8.274964E+03,-31.65330E-06,-8.274964E+03,-77.03876E-06
-8.249807E+03,-30.72402E-06,-8.249807E+03,-75.97150E-06
-8.224918E+03,-31.47534E-06,-8.224918E+03,-76.58632E-06
-8.199908E+03,-30.70827E-06,-8.199908E+03,-75.68207E-06
-8.175291E+03,-31.64327E-06,-8.175291E+03,-76.48206E-06
-8.150205E+03,-30.51546E-06,-8.150205E+03,-75.21666E-06
-8.125250E+03,-32.78549E-06,-8.125250E+03,-77.34983E-06
-8.100290E+03,-31.98471E-06,-8.100290E+03,-76.41214E-06
-8.075260E+03,-31.40345E-06,-8.075260E+03,-75.69360E-06
-8.050343E+03,-31.86631E-06,-8.050343E+03,-76.01980E-06
-8.025375E+03,-32.96209E-06,-8.025375E+03,-76.97864E-06
-8.000705E+03,-31.86571E-06,-8.000705E+03,-75.74695E-06
-7.975278E+03,-32.56773E-06,-7.975278E+03,-76.30952E-06
-7.950347E+03,-32.04978E-06,-7.950347E+03,-75.65483E-06
-7.925380E+03,-33.17943E-06,-7.925380E+03,-76.64754E-06
-7.900640E+03,-31.82680E-06,-7.900640E+03,-75.15921E-06
-7.875612E+03,-33.53830E-06,-7.875612E+03,-76.73345E-06
-7.850500E+03,-33.14853E-06,-7.850500E+03,-76.20595E-06
-7.825611E+03,-34.50592E-06,-7.825611E+03,-77.42683E-06
-7.800445E+03,-33.07901E-06,-7.800445E+03,-75.86189E-06
-7.775390E+03,-33.65833E-06,-7.775390E+03,-76.30379E-06
-7.750343E+03,-33.20973E-06,-7.750343E+03,-75.71782E-06
-7.725343E+03,-33.86569E-06,-7.725343E+03,-76.23667E-06
-7.700723E+03,-33.62654E-06,-7.700723E+03,-75.86247E-06
-7.675677E+03,-33.36921E-06,-7.675677E+03,-75.46778E-06
-7.650510E+03,-34.96788E-06,-7.650510E+03,-76.92842E-06
-7.625528E+03,-33.66279E-06,-7.625528E+03,-75.48631E-06
-7.600593E+03,-35.68000E-06,-7.600593E+03,-77.36676E-06
-7.575723E+03,-33.54722E-06,-7.575723E+03,-75.09757E-06
-7.550778E+03,-35.91707E-06,-7.550778E+03,-77.33061E-06
-7.525713E+03,-34.84964E-06,-7.525713E+03,-76.12571E-06
-7.500741E+03,-35.08969E-06,-7.500741E+03,-76.22879E-06
-7.475696E+03,-35.59641E-06,-7.475696E+03,-76.59815E-06
-7.450867E+03,-36.40808E-06,-7.450867E+03,-77.27364E-06
-7.425899E+03,-34.94501E-06,-7.425899E+03,-75.67363E-06
-7.400998E+03,-36.00353E-06,-7.400998E+03,-76.59558E-06
-7.376223E+03,-36.64404E-06,-7.376223E+03,-77.10020E-06
-7.350912E+03,-35.85213E-06,-7.350912E+03,-76.16947E-06
-7.325705E+03,-35.81844E-06,-7.325705E+03,-75.99752E-06
-7.300880E+03,-36.06264E-06,-7.300880E+03,-76.10558E-06
-7.276111E+03,-36.63555E-06,-7.276111E+03,-76.54264E-06
-7.251176E+03,-36.20769E-06,-7.251176E+03,-75.97801E-06
-7.225834E+03,-36.84992E-06,-7.225834E+03,-76.48124E-06
-7.200973E+03,-36.57720E-06,-7.200973E+03,-76.07217E-06
-7.175871E+03,-37.62026E-06,-7.175871E+03,-76.97756E-06
-7.150895E+03,-36.02109E-06,-7.150895E+03,-75.24140E-06
-7.125954E+03,-37.32288E-06,-7.125954E+03,-76.40640E-06
-7.101112E+03,-38.05846E-06,-7.101112E+03,-77.00573E-06
-7.075898E+03,-36.58551E-06,-7.075898E+03,-75.39449E-06
-7.051225E+03,-35.97659E-06,-7.051225E+03,-74.65025E-06
-7.026065E+03,-38.45982E-06,-7.026065E+03,-76.99549E-06
-7.001019E+03,-37.29287E-06,-7.001019E+03,-75.69117E-06
-6.976075E+03,-38.50884E-06,-6.976075E+03,-76.77032E-06
-6.951214E+03,-37.99697E-06,-6.951214E+03,-76.12209E-06
-6.926186E+03,-36.79466E-06,-6.926186E+03,-74.78252E-06
-6.901195E+03,-37.61551E-06,-6.901195E+03,-75.46630E-06
-6.875843E+03,-38.23553E-06,-6.875843E+03,-75.94727E-06
-6.851026E+03,-38.57883E-06,-6.851026E+03,-76.15446E-06
-6.826371E+03,-38.14016E-06,-6.826371E+03,-75.58057E-06
-6.801380E+03,-37.21385E-06,-6.801380E+03,-74.51719E-06
-6.776398E+03,-38.89357E-06,-6.776398E+03,-76.05989E-06
-6.751260E+03,-39.56588E-06,-6.751260E+03,-76.59432E-06
-6.726399E+03,-39.60747E-06,-6.726399E+03,-76.49956E-06
-6.701204E+03,-38.98715E-06,-6.701204E+03,-75.74106E-06
-6.676010E+03,-39.81632E-06,-6.676010E+03,-76.43204E-06
-6.651176E+03,-39.33593E-06,-6.651176E+03,-75.81545E-06
-6.626195E+03,-39.34217E-06,-6.626195E+03,-75.68467E-06
-6.601083E+03,-38.69512E-06,-6.601083E+03,-74.89989E-06
-6.576075E+03,-41.39592E-06,-6.576075E+03,-77.46353E-06
-6.551149E+03,-40.22819E-06,-6.551149E+03,-76.15909E-06
-6.526019E+03,-39.83147E-06,-6.526019E+03,-75.62454E-06
-6.501047E+03,-40.07954E-06,-6.501047E+03,-75.73565E-06
-6.476158E+03,-41.49664E-06,-6.476158E+03,-77.01624E-06
-6.451195E+03,-39.27474E-06,-6.451195E+03,-74.65742E-06
-6.426470E+03,-40.41162E-06,-6.426470E+03,-75.65870E-06
-6.401547E+03,-41.93276E-06,-6.401547E+03,-77.04314E-06
-6.376362E+03,-40.46812E-06,-6.376362E+03,-75.44037E-06
-6.351325E+03,-41.82907E-06,-6.351325E+03,-76.66401E-06
-6.326507E+03,-40.56085E-06,-6.326507E+03,-75.25967E-06
-6.301463E+03,-42.46098E-06,-6.301463E+03,-77.02244E-06
-6.276130E+03,-40.92623E-06,-6.276130E+03,-75.34875E-06
-6.251315E+03,-42.41374E-06,-6.251315E+03,-76.70015E-06
-6.226288E+03,-41.75807E-06,-6.226288E+03,-75.90721E-06
-6.201403E+03,-40.67133E-06,-6.201403E+03,-74.68399E-06
-6.176760E+03,-43.08545E-06,-6.176760E+03,-76.96295E-06
-6.151788E+03,-41.92800E-06,-6.151788E+03,-75.66854E-06
-6.126695E+03,-43.50048E-06,-6.126695E+03,-77.10339E-06
-6.101343E+03,-42.66329E-06,-6.101343E+03,-76.12716E-06
-6.076422E+03,-44.16348E-06,-6.076422E+03,-77.49066E-06
-6.051621E+03,-44.07029E-06,-6.051621E+03,-77.26144E-06
-6.026584E+03,-44.11129E-06,-6.026584E+03,-77.16512E-06
-6.001603E+03,-43.16863E-06,-6.001603E+03,-76.08545E-06
-5.976704E+03,-43.51266E-06,-5.976704E+03,-76.29292E-06
-5.951519E+03,-43.61159E-06,-5.951519E+03,-76.25372E-06
-5.926310E+03,-43.12192E-06,-5.926310E+03,-75.62578E-06
-5.901528E+03,-45.22328E-06,-5.901528E+03,-77.59123E-06
-5.876500E+03,-42.32045E-06,-5.876500E+03,-74.55113E-06
-5.851545E+03,-44.35145E-06,-5.851545E+03,-76.44526E-06
-5.826806E+03,-43.75983E-06,-5.826806E+03,-75.71795E-06
-5.801704E+03,-45.17159E-06,-5.801704E+03,-76.99203E-06
-5.776806E+03,-45.62702E-06,-5.776806E+03,-77.31091E-06
-5.751612E+03,-43.86382E-06,-5.751612E+03,-75.40952E-06
-5.726797E+03,-43.68883E-06,-5.726797E+03,-75.09843E-06
-5.701797E+03,-44.75032E-06,-5.701797E+03,-76.02281E-06
-5.676963E+03,-44.87718E-06,-5.676963E+03,-76.01346E-06
-5.651769E+03,-44.97224E-06,-5.651769E+03,-75.97034E-06
-5.626621E+03,-44.18912E-06,-5.626621E+03,-75.04929E-06
-5.601713E+03,-44.03969E-06,-5.601713E+03,-74.76325E-06
-5.576491E+03,-46.06878E-06,-5.576491E+03,-76.65400E-06
-5.551288E+03,-44.86113E-06,-5.551288E+03,-75.30813E-06
-5.526639E+03,-44.32512E-06,-5.526639E+03,-74.63692E-06
-5.501926E+03,-46.79694E-06,-5.501926E+03,-76.97320E-06
-5.476704E+03,-44.22834E-06,-5.476704E+03,-74.26626E-06
-5.451769E+03,-46.95410E-06,-5.451769E+03,-76.85526E-06
-5.426498E+03,-47.03238E-06,-5.426498E+03,-76.79495E-06
-5.401889E+03,-47.60353E-06,-5.401889E+03,-77.23112E-06
-5.376621E+03,-47.09343E-06,-5.376621E+03,-76.58243E-06
-5.351741E+03,-45.08365E-06,-5.351741E+03,-74.43619E-06
-5.326510E+03,-47.94755E-06,-5.326510E+03,-77.16171E-06
-5.301451E+03,-47.79456E-06,-5.301451E+03,-76.87128E-06
-5.276491E+03,-45.69238E-06,-5.276491E+03,-74.63220E-06
-5.251417E+03,-46.14038E-06,-5.251417E+03,-74.94268E-06
-5.226556E+03,-46.83913E-06,-5.226556E+03,-75.50507E-06
-5.201565E+03,-46.75980E-06,-5.201565E+03,-75.28868E-06
