Keff: -0.000860981561667379	Ms:1.372035154826958
H(kOe) moment(emu) M(MA/m) M_norm()
-9.323463 -7.724384e-05 -1.1138526592339204 -1.0254778211617885
-9.298617 -7.489002e-05 -1.0799106819013848 -0.9942288541890558
-9.273543 -7.60605e-05 -1.0967889502601318 -1.0097679739442809
-9.248616 -7.604566e-05 -1.0965749581351545 -1.0095709602941825
-9.223689 -7.399818e-05 -1.0670503896682286 -0.9823889179556303
-9.198756 -7.572811e-05 -1.0919959015794507 -1.0053552133542332
-9.173645 -7.68692e-05 -1.1084503674750512 -1.0205041558064663
-9.148793 -7.542525e-05 -1.0876286741555474 -1.0013344886865176
-9.123802 -7.554831e-05 -1.0894031937579562 -1.0029682150868646
-9.098996999999999 -7.54744e-05 -1.0883374149198772 -1.0019869968335766
-9.074069999999999 -7.493945e-05 -1.080623460252978 -0.9948850795747957
-9.048682000000001 -7.466161e-05 -1.0766170200909981 -0.9911965167349421
-9.024113999999999 -7.592313e-05 -1.0948080811086374 -1.0079442700956245
-8.999266 -7.689818e-05 -1.1088682577568472 -1.0208888900099609
-8.974163 -7.533655e-05 -1.0863496241902164 -1.0001569205757526
-8.949151 -7.629757e-05 -1.100207488876604 -1.0129152802804604
-8.924543 -7.482906e-05 -1.0790316414742531 -0.993419558224769
-8.899413000000001 -7.58847e-05 -1.094253922256691 -1.0074340790866427
-8.874552 -7.528453e-05 -1.0855994981564334 -0.9994663107322124
-8.849413 -7.549195e-05 -1.0885904851215855 -1.0022199880437672
-8.824543 -7.616784e-05 -1.0983367881775914 -1.0111930039443886
-8.799357 -7.742874e-05 -1.1165189088234326 -1.0279325262765628
-8.774595 -7.586928e-05 -1.0940315665580955 -1.007229365442133
-8.749895 -7.315881e-05 -1.0549467124483858 -0.9712455656993394
-8.72469 -7.549845e-05 -1.0886842148259224 -1.0023062810845789
-8.699664 -7.460058e-05 -1.0757369702670505 -0.990386291460985
-8.67484 -7.671469e-05 -1.1062223403031988 -1.0184529038471164
-8.649812 -7.504479e-05 -1.082142458261411 -0.9962835578700381
-8.625066 -7.420217e-05 -1.0699919161894 -0.9850970590933417
-8.600107 -7.532637e-05 -1.0862028290532708 -1.0000217723979894
-8.574950000000001 -7.56389e-05 -1.0907094974373177 -1.0041708745587274
-8.549932 -7.701876e-05 -1.1106070158720631 -1.0224896922962752
-8.524968999999999 -7.771549e-05 -1.1206538307801264 -1.0317393769615903
-8.50018 -7.446562e-05 -1.0737908532059333 -0.9885945824166911
-8.475312 -7.510625e-05 -1.0830287086657995 -0.9970994917605414
-8.450209000000001 -7.493736e-05 -1.0805933225480455 -0.9948573330432119
-8.424923000000001 -7.627981e-05 -1.0999513904844473 -1.0126795011412586
-8.400015999999999 -7.389472e-05 -1.0655585011742807 -0.9810153982629609
-8.375107 -7.722186e-05 -1.1135357086337176 -1.0251860179253216
-8.350151 -7.473122e-05 -1.0776207931246704 -0.9921206488227705
-8.325589 -7.541946e-05 -1.0875451826189155 -1.0012576215009334
-8.300376 -7.605502e-05 -1.0967099289093991 -1.009695222272951
-8.27533 -7.424701e-05 -1.070638506949777 -0.9856923483164162
-8.250145 -7.515054e-05 -1.0836673684511942 -0.9976874792647779
-8.225539000000001 -7.538426e-05 -1.0870376002200466 -1.0007903114953083
-8.200709999999999 -7.525378e-05 -1.0851560845551493 -0.9990580782699123
-8.175654 -7.549919e-05 -1.0886948855922622 -1.0023161052153788
-8.150385 -7.621914e-05 -1.0990765318441245 -1.0118740551741772
-8.125459 -7.523812e-05 -1.0849302680674704 -0.9988501784208187
-8.100435000000001 -7.593453e-05 -1.0949724685900895 -1.0080956148133555
-8.075653 -7.733545e-05 -1.1151736712668852 -1.0266940220031322
-8.050478 -7.603725e-05 -1.0964536863176975 -1.0094593103752247
-8.025468 -7.518756e-05 -1.0842011951672772 -0.9981789513218301
-8.000492 -7.504071e-05 -1.0820836248469967 -0.9962293923921135
-7.975534 -7.48825e-05 -1.0798022438434447 -0.9941290197787632
-7.950652 -7.488754e-05 -1.079874920414192 -0.9941959300750233
-7.925728 -7.530225e-05 -1.0858550197504095 -0.9997015588373168
-7.90083 -7.573662e-05 -1.092118615392359 -1.005468190858434
-7.8756450000000005 -7.671555e-05 -1.1062347414640803 -1.0184643210802085
-7.850607 -7.677088e-05 -1.107032597547302 -1.0191988739953002
-7.825567 -7.636892e-05 -1.1012363526311288 -1.013862512351521
-7.8007089999999994 -7.523639e-05 -1.0849053215461624 -0.9988272111961104
-7.775635 -7.677283e-05 -1.107060716458603 -1.0192247619075436
-7.750633 -7.549042e-05 -1.0885684225911803 -1.0021996759895455
-7.725626 -7.45309e-05 -1.0747321878365628 -0.9894612300634865
-7.700888 -7.572242e-05 -1.0919138520382698 -1.005279673753892
-7.676024 -7.440735e-05 -1.0729506024564426 -0.9878209984954478
-7.650645000000001 -7.486968e-05 -1.079617380026584 -0.9939588233505783
-7.625783 -7.522475e-05 -1.0847374732756274 -0.9986726802737959
-7.600727 -7.492228e-05 -1.0803758696339847 -0.9946571331885293
-7.57608 -7.507952e-05 -1.0826432632816585 -0.99674462822502
-7.5511360000000005 -7.466632e-05 -1.076684938076756 -0.9912590459998994
-7.526006000000001 -7.454896e-05 -1.0749926122150733 -0.989700991958418
-7.500967999999999 -7.535917e-05 -1.0866758035613076 -1.0004572203577764
-7.47602 -7.476389e-05 -1.0780918930386203 -0.9925543709217411
-7.450991 -7.524623e-05 -1.0850472138985734 -0.9989578455840465
-7.426255 -7.681904e-05 -1.1077270625566633 -1.0198382390484506
-7.401091 -7.592719e-05 -1.094866626123962 -1.0079981700565008
-7.376359000000001 -7.623651e-05 -1.0993270064540208 -1.0121046567309302
-7.3514409999999994 -7.606081e-05 -1.0967934204460312 -1.0097720894585351
-7.326265 -7.574356e-05 -1.0922186898766812 -1.0055603252743155
-7.3012179999999995 -7.626752e-05 -1.0997741692434788 -1.012516340914863
-7.276237 -7.531513e-05 -1.0860407487645412 -0.9998725518166478
-7.251487 -7.675005e-05 -1.1067322298947897 -1.0189223379891306
-7.226432 -7.532186e-05 -1.0861377950584157 -0.9999618983035187
-7.201413 -7.537605e-05 -1.0869192123934923 -1.0006813167468374
-7.176051999999999 -7.397034e-05 -1.0666489381345778 -0.9820193182239088
-7.1512 -7.504519e-05 -1.0821482262432163 -0.9962888682110111
-7.1261540000000005 -7.612491e-05 -1.0977177395303348 -1.0106230715994602
-7.101191 -7.601918e-05 -1.0961931177396418 -1.009219415721769
-7.076180999999999 -7.512352e-05 -1.0832777412802443 -0.9973287657320511
-7.051182 -7.471399e-05 -1.0773723373084059 -0.991891905885358
-7.026191 -7.551887e-05 -1.0889786702970843 -1.0025773739912511
-7.0012550000000005 -7.590323e-05 -1.0945211240138226 -1.0076800806322173
-6.976376 -7.589634e-05 -1.094421770527226 -1.0075886100089573
-6.951237 -7.612661e-05 -1.0977422534530072 -1.0106456405485953
-6.926312 -7.697857e-05 -1.1100274779001729 -1.021956135787012
-6.901505 -7.603302e-05 -1.0963926899101062 -1.0094031535194352
-6.876453000000001 -7.570445e-05 -1.0916547254556654 -1.0050411066856795
-6.851635 -7.539778e-05 -1.0872325580050666 -1.0009698010201962
-6.826385 -7.538694e-05 -1.0870762456981424 -1.0008258907798278
-6.801642 -7.504611e-05 -1.0821614926013685 -0.996301081995249
-6.776607 -7.609603e-05 -1.0973012912439903 -1.0102396649812089
-6.751617 -7.481639e-05 -1.0788489406505695 -0.9932513531744489
-6.726348 -7.641819e-05 -1.1019468237900003 -1.0145166136008719
-6.701219 -7.695496e-05 -1.1096870227741134 -1.0216426929110798
-6.676247 -7.657937e-05 -1.1042710320584568 -1.0166564154959468
-6.651396 -7.463665e-05 -1.076257098026346 -0.9908651514582263
-6.626506 -7.479734e-05 -1.0785742405170908 -0.9929984481856092
-6.601274 -7.566557e-05 -1.0910940776241878 -1.0045249415431028
-6.576339 -7.625302e-05 -1.0995650799030359 -1.0123238410545914
-6.551237 -7.548404e-05 -1.0884764232813853 -1.002114976051026
-6.52632 -7.540353e-05 -1.0873154727435184 -1.0010461371716832
-6.50135 -7.640178e-05 -1.1017101923364367 -1.0142987568624542
-6.476662999999999 -7.562451e-05 -1.0905019942918708 -1.003979835042223
-6.451617000000001 -7.546253e-05 -1.088166250059804 -1.0018294124652023
-6.42657 -7.581084e-05 -1.0931888644163372 -1.006453524625976
-6.401357 -7.523414e-05 -1.0848728766485076 -0.9987973405281374
-6.37632 -7.628757e-05 -1.1000632893314708 -1.012782521756135
-6.351471999999999 -7.585456e-05 -1.0938193048276594 -1.0070339448943262
-6.3266350000000005 -7.556371e-05 -1.0896252610574615 -1.0031726632143256
-6.301699999999999 -7.539987e-05 -1.0872626957099993 -1.00099754755178
-6.276505 -7.502215e-05 -1.0818159904912295 -0.9959829925709658
-6.251954 -7.572733e-05 -1.0919846540149303 -1.0053448581893358
-6.226765 -7.592114e-05 -1.0947793853991563 -1.0079178511492841
-6.201747 -7.508245e-05 -1.0826855137483826 -0.9967835264726473
-6.176819999999999 -7.650942e-05 -1.1032623562402502 -1.0157277696182914
-6.151728 -7.588756e-05 -1.0942951633265992 -1.0074720480245998
-6.126774 -7.594573e-05 -1.0951339720806388 -1.0082443043606
-6.101869 -7.535207e-05 -1.086573421884263 -1.0003629618055054
-6.076895 -7.564533e-05 -1.0908022177448382 -1.0042562382898683
-6.051719 -7.499084e-05 -1.0813645017154176 -0.9955673256313033
-6.026708999999999 -7.532395e-05 -1.0861679327633484 -0.9999896448351027
-6.002057 -7.692229e-05 -1.1092159228601632 -1.021208970812109
-5.977089 -7.5547e-05 -1.0893843036175437 -1.0029508237201779
-5.952237 -7.587183e-05 -1.0940683374421045 -1.007263218865836
-5.926774 -7.656832e-05 -1.1041116915610845 -1.0165097173265671
-5.901746 -7.574882e-05 -1.0922945388374214 -1.0056301562581107
-5.876792999999999 -7.595842e-05 -1.0953169613034126 -1.0084127749279685
-5.851839 -7.568069e-05 -1.0913121073364291 -1.0047256724318827
-5.826468 -7.467479e-05 -1.076807075091484 -0.991371492470003
-5.801916 -7.513483e-05 -1.0834408309657901 -0.9974789156230631
-5.776941 -7.439577e-05 -1.0727836193831781 -0.987667264124279
-5.7518199999999995 -7.393723e-05 -1.0661714934406419 -0.9815797547498677
-5.726617 -7.464824e-05 -1.0764242252991554 -0.9910190185879194
-5.701878 -7.460295e-05 -1.0757711455592471 -0.9904177552312502
-5.677135 -7.486897e-05 -1.0796071418588797 -0.9939493974953512
-5.652033 -7.508406e-05 -1.082708729875149 -0.9968049005950637
-5.626681 -7.501822e-05 -1.0817593200699922 -0.9959308184709059
-5.601718 -7.587643e-05 -1.0941346692328657 -1.0073242877870257
-5.576543 -7.393365e-05 -1.0661198700034842 -0.9815322271981592
-5.551755 -7.653067e-05 -1.103568780273658 -1.0160098814824825
-5.5269319999999995 -7.526691e-05 -1.085345418557909 -0.9992323902123513
-5.501885000000001 -7.655481e-05 -1.1039168779756097 -1.0163303605602039
-5.476935 -7.416507e-05 -1.0694569358769561 -0.9846045249680949
-5.451894 -7.602187e-05 -1.0962319074172826 -1.0092551277648125
-5.42683 -7.465213e-05 -1.076480318922212 -0.9910706616538818
-5.401982 -7.549587e-05 -1.088647011343278 -1.002272029385303
-5.377089 -7.486928e-05 -1.0796116120447787 -0.9939535130096052
-5.352024 -7.582168e-05 -1.0933451767232616 -1.0065974348663447
-5.326944 -7.714704e-05 -1.1124568076370311 -1.0241927186463198
-5.301811 -7.64621e-05 -1.10258000399268 -1.0150995562811842
-5.276719 -7.647861e-05 -1.102818077441695 -1.0153187406048452
-5.251617 -7.519424e-05 -1.0842975204634262 -0.9982676340160795
-5.226857 -7.531301e-05 -1.0860101784609728 -0.9998444070094908
-5.201904000000001 -7.558706e-05 -1.0899619669953473 -1.003482654368625
-5.176921999999999 -7.48261e-05 -1.0789889584088939 -0.9933802617015688
-5.151756000000001 -7.617618e-05 -1.0984570505982325 -1.0113037245536758
-5.126617 -7.696991e-05 -1.1099026010940873 -1.021841166904946
-5.101859 -7.543209e-05 -1.0877273066444184 -1.001425295517156
-5.076987 -7.444493e-05 -1.073492504347053 -0.9883199050298622
-5.05195 -7.448846e-05 -1.0741202049670175 -0.9888978028862501
-5.026802 -7.673886e-05 -1.1065708706037858 -1.0187737812004107
-5.00207 -7.579124e-05 -1.0929062333078763 -1.0061933179182985
-4.977107 -7.608165e-05 -1.0970939322980886 -1.010048758223229
-4.952033999999999 -7.348878e-05 -1.059704864839145 -0.9756261987265006
-4.927302 -7.52648e-05 -1.0853149924538859 -0.9992043781637188
-4.902154 -7.445804e-05 -1.0736815499507226 -0.9884939514552527
-4.8772 -7.589317e-05 -1.0943760592714187 -1.0075465255567462
-4.851987 -7.334325e-05 -1.057606328858822 -0.9736941639219949
-4.827218 -7.554301e-05 -1.0893267679990357 -1.0028978530689723
-4.80217 -7.48773e-05 -1.0797272600799757 -0.9940599853461142
-4.7774399999999995 -7.573175e-05 -1.092048390213879 -1.0054035374570873
-4.75245 -7.560474e-05 -1.0902169117911427 -1.0037173714396321
-4.727274 -7.569096e-05 -1.091460200269281 -1.0048620154363648
-4.702255 -7.399984e-05 -1.0670743267927207 -0.9824109558706683
-4.677089 -7.642955e-05 -1.1021106344732714 -1.0146674272845053
-4.652302 -7.496945e-05 -1.0810560588883777 -0.9952833551477717
-4.6271819999999995 -7.63239e-05 -1.1005871662789397 -1.013264833475009
-4.602348 -7.511421e-05 -1.0831434915037255 -0.9972051675459043
-4.57733 -7.361629e-05 -1.061543553239138 -0.9773190026701722
-4.552052 -7.540734e-05 -1.0873704127702142 -1.0010967181694512
-4.526959 -7.619103e-05 -1.0986711869227554 -1.011500870962299
-4.501968 -7.533286e-05 -1.086296414558062 -1.0001079326802764
-4.477113999999999 -7.395229e-05 -1.0663886579556126 -0.9817796890875017
-4.452339 -7.469552e-05 -1.077106000748545 -0.9916467008909292
-4.427709 -7.488086e-05 -1.079778595118043 -0.9941072473807738
-4.402274 -7.716764e-05 -1.1127538587000059 -1.02446620120643
-4.3772 -7.569027e-05 -1.0914502505006667 -1.0048528550981861
-4.352283000000001 -7.605025e-05 -1.0966411457263705 -1.0096318964568476
-4.327145000000001 -7.538826e-05 -1.0870952800381 -1.0008434149050385
-4.301921999999999 -7.487548e-05 -1.0797010157627613 -0.994035823294687
-4.277425 -7.39012e-05 -1.065651942479527 -0.9811014257867237
-4.252561 -7.662814e-05 -1.104974293240071 -1.017303878819081
-4.227310999999999 -7.320537e-05 -1.0556181055305258 -0.9718636893885979
-4.2023850000000005 -7.589714e-05 -1.0944333064908367 -1.0075992306909034
-4.177218 -7.439427e-05 -1.0727619894514082 -0.9876473503456302
-4.152376 -7.457195e-05 -1.0753241269693343 -0.9900062038058417
-4.127431 -7.457874e-05 -1.0754220384604798 -0.9900963468438586
-4.102265 -7.456091e-05 -1.0751649306715074 -0.9898596383949867
-4.076821 -7.403222e-05 -1.0675412449198618 -0.9828408279724336
-4.051673 -7.634175e-05 -1.1008445624670022 -1.0135018074409294
-4.02658 -7.587045e-05 -1.094048437904876 -1.007244898189479
-4.001689 -7.539353e-05 -1.0871712731983851 -1.000913378647358
-3.9769319999999997 -7.358572e-05 -1.061102735229666 -0.97691315986131
-3.9518780000000002 -7.382238e-05 -1.0645153616647873 -0.9800550230979919
-3.927034 -7.390048e-05 -1.0656415601122775 -0.9810918671729723
-3.901598 -7.586069e-05 -1.0939076991488261 -1.0071153258697376
-3.876916 -7.461398e-05 -1.0759301976575288 -0.9905641878835808
-3.851858 -7.487676e-05 -1.0797194733045385 -0.9940528163858007
-3.826645 -7.510786e-05 -1.083051924792566 -0.9971208658829579
-3.8018020000000003 -7.510257e-05 -1.0829756432331905 -0.9970506366235897
-3.776672 -7.42359e-05 -1.0704783012551344 -0.985544853595891
-3.751935 -7.508622e-05 -1.0827398769768977 -0.9968335764363178
-3.727034 -7.352708e-05 -1.060257149097005 -0.9761346638746664
-3.701784 -7.595753e-05 -1.095304127543896 -1.0084009594193037
-3.676765 -7.493578e-05 -1.0805705390199145 -0.9948363571963684
-3.652108 -7.400331e-05 -1.0671243640348818 -0.9824570230786092
-3.627024 -7.551075e-05 -1.088861580266436 -1.0024695740694989
-3.602107 -7.418036e-05 -1.0696774169814647 -0.9848075127517882
-3.576848 -7.395394e-05 -1.0664124508805595 -0.9818015942440153
-3.5519589999999996 -7.349895e-05 -1.0598515157765456 -0.9757612141457396
-3.526982 -7.285755e-05 -1.050602556951704 -0.967246082395516
-3.5020610000000003 -7.361037e-05 -1.0614581871084192 -0.9772404096237717
-3.476802 -7.462328e-05 -1.0760643032345028 -0.9906876533112033
-3.4518780000000002 -7.532947e-05 -1.086247530912262 -1.0000629275405302
-3.426932 -7.330248e-05 -1.057018427313314 -0.9731529074183207
-3.401784 -7.520941e-05 -1.0845162711733933 -0.998469028697481
-3.376885 -7.317194e-05 -1.0551360464511457 -0.9714198776417786
-3.351858 -7.402158e-05 -1.0673878166038402 -0.9826995729025515
-3.3269349999999998 -7.439114e-05 -1.0727168549937816 -0.9876057969275164
-3.30208 -7.443417e-05 -1.0733373456364896 -0.9881770568576882
-3.2767370000000002 -7.600732e-05 -1.0960220970791137 -1.0090619641119192
-3.251608 -7.439053e-05 -1.0727080588215283 -0.9875976986575326
-3.226709 -7.343377e-05 -1.0589116231413673 -0.9748958940841872
-3.201784 -7.533401e-05 -1.0863129975057524 -1.0001231999105737
-3.176783 -7.474349e-05 -1.0777977259665485 -0.9922835435321176
-3.1519690000000002 -7.34728e-05 -1.059474433966022 -0.9754140506046288
-3.126941 -7.548948e-05 -1.0885548678339378 -1.002187196688259
-3.101858 -7.491365e-05 -1.0802514254265347 -0.9945425625820365
-3.0768020000000003 -7.34955e-05 -1.0598017669334745 -0.9757154124548473
-3.051626 -7.459312e-05 -1.0756293974063813 -0.9902872536018384
-3.026614 -7.587195e-05 -1.0940700678366462 -1.007264811968128
-3.001802 -7.502258e-05 -1.0818221910716703 -0.9959887011875118
-2.9766109999999997 -7.366434e-05 -1.062236432053503 -0.9779569073795552
-2.9516039999999997 -7.40243e-05 -1.0674270388801164 -0.982735683221168
-2.9267469999999998 -7.547261e-05 -1.088311603201298 -1.0019632330577222
-2.901756 -7.391547e-05 -1.0658577152304323 -0.981290872200936
-2.87683 -7.354523e-05 -1.060518871271422 -0.976375620596317
-2.8520149999999997 -7.526574e-05 -1.0853285472111283 -0.9992168574650052
-2.8267930000000003 -7.378877e-05 -1.0640307069935948 -0.9796088216977347
-2.801672 -7.439379e-05 -1.0727550678732418 -0.9876409779364627
-2.776774 -7.389068e-05 -1.065500244558047 -0.9809617638191337
-2.751737 -7.418774e-05 -1.0697838362457728 -0.9849054885427402
-2.726626 -7.438663e-05 -1.0726518209989264 -0.9875459228330458
-2.70167 -7.440094e-05 -1.072858170548012 -0.9877359002813552
-2.6768020000000003 -7.398593e-05 -1.0668737452254404 -0.9822262887633318
-2.651552 -7.337759e-05 -1.0581015100968092 -0.9741500566945278
-2.6263110000000003 -7.191853e-05 -1.0370619312646092 -0.9547797914443238
-2.6013580000000003 -7.367539e-05 -1.062395772550875 -0.9781036055489346
-2.576376 -7.365899e-05 -1.0621592852968567 -0.9778858815690412
-2.5513850000000002 -7.285325e-05 -1.050540551147297 -0.9671889962300564
-2.526746 -7.420572e-05 -1.0700431070279222 -0.985144188369477
-2.5019319999999996 -7.420591e-05 -1.07004584681928 -0.9851467107814393
-2.4766350000000004 -7.518334e-05 -1.084140342959231 -0.9981229272245649
-2.451339 -7.283243e-05 -1.0502403276943295 -0.9669125929824111
-2.4266080000000003 -7.21007e-05 -1.0396888143783 -0.9571982534819573
-2.401623 -7.306943e-05 -1.0536578569139856 -0.9700589700089202
-2.376793 -7.319926e-05 -1.0555299996084495 -0.9717825739302353
-2.351598 -7.523996e-05 -1.084956800783775 -0.9988746059892947
-2.3266039999999997 -7.385856e-05 -1.065037075619079 -0.9805353434390006
-2.301737 -7.251306e-05 -1.0456350268214116 -0.9626726839910347
-2.276654 -7.288352e-05 -1.0509770431704146 -0.9675908562831887
-2.251802 -7.198056e-05 -1.0379564010430702 -0.9556032925707135
-2.226607 -7.336352e-05 -1.0578986213368071 -0.9739632654508024
-2.201708 -7.412169e-05 -1.0688313982501683 -0.9840286184895718
-2.176793 -7.246364e-05 -1.0449223926693634 -0.9620165913638191
-2.1516260000000003 -7.25873e-05 -1.04670556424448 -0.9636582832756254
-2.12658 -7.305847e-05 -1.0534998142125196 -0.9699134666662595
-2.1015059999999997 -7.257734e-05 -1.0465619414975273 -0.9635260557853974
-2.076487 -7.398453e-05 -1.0668535572891216 -0.9822077025699262
-2.051654 -7.29628e-05 -1.0521202571642305 -0.9686433658640397
-2.026529 -7.36229e-05 -1.061638869138471 -0.9774067560547514
-2.001383 -7.221082e-05 -1.0412767397693068 -0.9586601903518276
-1.976117 -7.290973e-05 -1.0513549901782089 -0.9679388163754454
-1.9513479999999999 -7.249928e-05 -1.0454363198482182 -0.9624897427445145
-1.92632 -7.303253e-05 -1.0531257605924442 -0.9695690910541598
-1.901496 -7.319689e-05 -1.055495824316253 -0.9717511101599702
-1.876487 -7.367423e-05 -1.0623790454036397 -0.978088205560113
-1.851432 -7.319047e-05 -1.0554032482082774 -0.9716658791873533
-1.826422 -7.078717e-05 -1.020747771526423 -0.939760023036259
-1.801348 -7.124438e-05 -1.0273407189294568 -0.9458298755269352
-1.77651 -7.141224e-05 -1.029761252494062 -0.9480583601162593
-1.751617 -6.89736e-05 -0.9945961746197075 -0.9156833353402
-1.726404 -7.036242e-05 -1.014622895846892 -0.934121104715543
-1.701246 -7.023521e-05 -1.0127885334332527 -0.9324322835276011
-1.676557 -6.885975e-05 -0.9929544627983661 -0.9141718795407564
-1.651576 -6.9931e-05 -1.008401839070757 -0.928393636459102
-1.626478 -6.932481e-05 -0.9996606068443293 -0.9203459474730279
-1.601394 -7.134242e-05 -1.0287544512699425 -0.9471314400994203
-1.5766069999999999 -7.043459e-05 -1.0156635839641177 -0.9350792229855984
-1.551367 -7.068815e-05 -1.0193199076305144 -0.9384454481283901
-1.526163 -7.023274e-05 -1.0127529161456048 -0.9323994921720927
-1.5008759999999999 -6.979847e-05 -1.006490762499107 -0.9266341877362191
-1.4764249999999999 -7.209311e-05 -1.039579366923544 -0.9570974897619945
-1.451339 -6.953803e-05 -1.0027352295456586 -0.9231766247286913
-1.426359 -6.778765e-05 -0.9774948295646392 -0.8999388381478434
-1.4012829999999998 -6.933154e-05 -0.999757653138204 -0.9204352939598989
-1.3762 -6.965567e-05 -1.0044315929946053 -0.9247383960088541
-1.351283 -6.702569e-05 -0.9665074010236723 -0.8898231696283545
-1.3262 -6.785191e-05 -0.9784214558416648 -0.9007919444251575
-1.301154 -6.888679e-05 -0.9933443783684063 -0.9145308585905321
-1.276005 -6.620084e-05 -0.9546131015433631 -0.8788725827493841
-1.251548 -6.683862e-05 -0.9638098601328662 -0.8873396559138016
-1.2265 -6.587866e-05 -0.9499672805982626 -0.8745953686126722
-1.201589 -6.600035e-05 -0.9517220448629882 -0.8762109070951866
-1.176543 -6.623413e-05 -0.9550931418291113 -0.8793145358768628
-1.151219 -6.469199e-05 -0.9328555531759448 -0.8588413128065643
-1.126367 -6.469906e-05 -0.9329575022543541 -0.8589351730832624
-1.101699 -6.487898e-05 -0.93555194047039 -0.8613237644529228
-1.076459 -6.389431e-05 -0.9213530438597624 -0.8482514308381855
-1.051385 -6.288325e-05 -0.9067736046495283 -0.834828747477754
-1.026422 -6.341662e-05 -0.9144647757882961 -0.8419096888896914
-1.0015 -6.258177e-05 -0.9024262767628536 -0.8308263434863956
-0.9767184 -6.115283e-05 -0.8818210269605947 -0.8118559469114593
-0.9514195 -6.144635e-05 -0.8860535720093434 -0.8157526751174549
-0.9259407 -6.109677e-05 -0.8810126443105781 -0.8111117026240918
-0.9011325 -6.12146e-05 -0.8827117475508823 -0.8126759963162166
-0.8762092 -5.930212e-05 -0.855133872943254 -0.7872861940560557
-0.8512369 -6.04666e-05 -0.8719256215749214 -0.8027456586966858
-0.8263574 -5.927988e-05 -0.854813173154878 -0.7869909390979564
-0.8012369 -5.882383e-05 -0.8482369528990799 -0.780936486596102
-0.7762277000000001 -5.898938e-05 -0.8506241763687593 -0.7831343039663069
-0.7513023 -5.62421e-05 -0.8110085237334146 -0.7466618200954721
-0.7264314000000001 -5.520722e-05 -0.7960856012066732 -0.7329229059300976
-0.7013574 -5.478236e-05 -0.7899591393321455 -0.7272825272656139
-0.6764532000000001 -5.521057e-05 -0.7961339080542927 -0.7329673800357466
-0.6513649 -5.115323e-05 -0.7376272498092321 -0.6791027329271543
-0.6259314 -5.091776e-05 -0.7342317831199813 -0.6759766679548669
-0.6011230000000001 -5.196677e-05 -0.7493584596039958 -0.6899031699151129
-0.5763574 -4.877743e-05 -0.703368321876494 -0.6475619627179547
-0.5512369 -4.825417e-05 -0.6958229364778559 -0.6406152401741102
-0.5262462 -4.63943e-05 -0.6690036956771733 -0.6159238805104247
-0.5010665 -4.631593e-05 -0.6678736038419646 -0.6148834519552874
-0.4759592 -4.505523e-05 -0.6496943671870262 -0.5981465847935997
-0.45098160000000004 -4.6708e-05 -0.6735272354080009 -0.6200885154185087
-0.4260425 -4.531474e-05 -0.6534364895827771 -0.601591801258365
-0.4010148 -4.42565e-05 -0.6381767169186047 -0.5875427631801667
-0.3759962 -4.247907e-05 -0.6125462571680002 -0.5639458647910189
-0.3510333 -3.90916e-05 -0.5636990938527747 -0.5189743129514038
-0.326024 -4.023475e-05 -0.5801832648546729 -0.5341506036596481
-0.30066289999999996 -3.83447e-05 -0.5529288298267785 -0.5090585787695489
-0.2757925 -3.590951e-05 -0.5178135007954946 -0.4767293556843815
-0.2507834 -3.527385e-05 -0.5086473125095596 -0.4682904273271209
-0.2261259 -3.332619e-05 -0.480562143902153 -0.4424335805783838
-0.2009314 -3.235694e-05 -0.46658560299012075 -0.4295659606081562
-0.1756907 -3.263222e-05 -0.4705551280685465 -0.4332205372657824
-0.1505333 -2.995628e-05 -0.43196819498818156 -0.39769515270748396
-0.1256166 -2.707911e-05 -0.39047953446110195 -0.359498268364188
-0.10070799999999999 -2.68701e-05 -0.38746561976827354 -0.3567234824472653
-0.07610734 -2.427991e-05 -0.3501151977874255 -0.3223365022350561
-0.05105178 -2.076271e-05 -0.2993973337731877 -0.2756426740593694
-0.02583882 -1.831179e-05 -0.2640551788574093 -0.2431046218154383
-0.001000418 -1.668169e-05 -0.24054921100525162 -0.22146365476517474
0.02403156 -1.398389e-05 -0.2016470577192256 -0.18564806007270124
0.04933711 -1.010404e-05 -0.14569979720073342 -0.13413974401235823
0.07426304 -5.539297e-06 -0.07987641077575218 -0.07353888955194397
0.09902789 -2.265257e-06 -0.03266490290097246 -0.030073217653750636
0.12388339999999999 2.478114e-06 0.03573429115881354 0.03289907577498121
0.1488649 7.348383e-06 0.1059633486064304 0.09755604832569596
0.1739945 1.180286e-05 0.17019670432704628 0.15669302764178514
0.1991797 1.319192e-05 0.19022688634331406 0.17513398322171217
0.2241612 1.805747e-05 0.2603878960255826 0.23972830702479783
0.2489241 1.990525e-05 0.2870327995761991 0.26425916163257407
0.2738556 2.319752e-05 0.3345071832217566 0.3079668523206124
0.298976 2.53714e-05 0.3658544339391657 0.33682696240663595
0.3240501 2.819904e-05 0.4066288741192008 0.3743662937789488
0.3491519 2.796706e-05 0.4032837330712015 0.371286561531651
0.37420749999999997 3.046193e-05 0.4392596449878403 0.40440808748999174
0.3991612 3.281536e-05 0.47319599853811545 0.4356518768802756
0.4243927 3.490366e-05 0.5033091895482749 0.4633758395151234
0.44917880000000004 3.840296e-05 0.5537689363767243 0.509832029932268
0.47403160000000005 3.88448e-05 0.5601402490788883 0.5156978325710561
