
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+5.967189E+03,-1.772232E-06,+5.967189E+03,+36.31973E-06
+5.947161E+03,-1.403704E-06,+5.947161E+03,+36.56040E-06
+5.926887E+03,-1.458482E-06,+5.926887E+03,+36.37620E-06
+5.906949E+03,-1.272394E-06,+5.906949E+03,+36.43501E-06
+5.886902E+03,-1.364048E-06,+5.886902E+03,+36.21539E-06
+5.867004E+03,-861.9808E-09,+5.867004E+03,+36.59043E-06
+5.847068E+03,-1.069213E-06,+5.847068E+03,+36.25594E-06
+5.827032E+03,-942.3276E-09,+5.827032E+03,+36.25492E-06
+5.806939E+03,-814.0436E-09,+5.806939E+03,+36.25494E-06
+5.786995E+03,-940.4961E-09,+5.786995E+03,+36.00117E-06
+5.766950E+03,-874.1483E-09,+5.766950E+03,+35.93957E-06
+5.746865E+03,-650.9613E-09,+5.746865E+03,+36.03454E-06
+5.726791E+03,-183.1349E-09,+5.726791E+03,+36.37422E-06
+5.706800E+03,-458.6547E-09,+5.706800E+03,+35.97109E-06
+5.686948E+03,-554.2108E-09,+5.686948E+03,+35.74881E-06
+5.666968E+03,+389.6671E-09,+5.666968E+03,+36.56514E-06
+5.646819E+03,+713.4196E-09,+5.646819E+03,+36.76027E-06
+5.626763E+03,+472.2999E-09,+5.626763E+03,+36.39112E-06
+5.606750E+03,+514.6805E-09,+5.606750E+03,+36.30575E-06
+5.586578E+03,+321.3214E-09,+5.586578E+03,+35.98362E-06
+5.566615E+03,+627.4192E-09,+5.566615E+03,+36.16228E-06
+5.546759E+03,+710.9178E-09,+5.546759E+03,+36.11903E-06
+5.526833E+03,+960.4680E-09,+5.526833E+03,+36.24138E-06
+5.506832E+03,+1.773649E-06,+5.506832E+03,+36.92688E-06
+5.486633E+03,+1.465207E-06,+5.486633E+03,+36.48950E-06
+5.466448E+03,+1.472055E-06,+5.466448E+03,+36.36750E-06
+5.446727E+03,+1.772021E-06,+5.446727E+03,+36.54157E-06
+5.426727E+03,+1.420455E-06,+5.426727E+03,+36.06233E-06
+5.406459E+03,+1.602664E-06,+5.406459E+03,+36.11516E-06
+5.386625E+03,+1.567930E-06,+5.386625E+03,+35.95381E-06
+5.366633E+03,+2.581142E-06,+5.366633E+03,+36.83941E-06
+5.346421E+03,+1.964169E-06,+5.346421E+03,+36.09341E-06
+5.326569E+03,+1.655523E-06,+5.326569E+03,+35.65803E-06
+5.306467E+03,+2.420210E-06,+5.306467E+03,+36.29440E-06
+5.286569E+03,+2.940751E-06,+5.286569E+03,+36.68792E-06
+5.266596E+03,+2.512979E-06,+5.266596E+03,+36.13265E-06
+5.246459E+03,+2.615671E-06,+5.246459E+03,+36.10680E-06
+5.226355E+03,+2.772652E-06,+5.226355E+03,+36.13544E-06
+5.206541E+03,+3.043076E-06,+5.206541E+03,+36.27938E-06
+5.186469E+03,+3.020499E-06,+5.186469E+03,+36.12867E-06
+5.166559E+03,+2.964481E-06,+5.166559E+03,+35.94556E-06
+5.146587E+03,+2.865421E-06,+5.146587E+03,+35.71901E-06
+5.126423E+03,+3.172407E-06,+5.126423E+03,+35.89727E-06
+5.106291E+03,+3.961449E-06,+5.106291E+03,+36.55780E-06
+5.086355E+03,+3.943214E-06,+5.086355E+03,+36.41231E-06
+5.066486E+03,+3.922018E-06,+5.066486E+03,+36.26427E-06
+5.046560E+03,+4.036779E-06,+5.046560E+03,+36.25183E-06
+5.026241E+03,+4.555919E-06,+5.026241E+03,+36.64127E-06
+5.006328E+03,+4.454279E-06,+5.006328E+03,+36.41251E-06
+4.986486E+03,+4.614009E-06,+4.986486E+03,+36.44558E-06
+4.966587E+03,+4.562576E-06,+4.966587E+03,+36.26712E-06
+4.946670E+03,+4.827824E-06,+4.946670E+03,+36.40523E-06
+4.926847E+03,+4.666254E-06,+4.926847E+03,+36.11711E-06
+4.906800E+03,+4.893598E-06,+4.906800E+03,+36.21649E-06
+4.886805E+03,+5.303966E-06,+4.886805E+03,+36.49921E-06
+4.866670E+03,+5.219365E-06,+4.866670E+03,+36.28608E-06
+4.846652E+03,+5.231389E-06,+4.846652E+03,+36.17032E-06
+4.826763E+03,+5.355054E-06,+4.826763E+03,+36.16702E-06
+4.806791E+03,+5.836657E-06,+4.806791E+03,+36.52113E-06
